1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
-156.93665027618408,-2.2757060527801514,154.68788146972656,57.854248046875,-72.76026916503906,79.81875610351562,-134.79775428771973,-29.403715133666992,138.9759979248047,15.663711547851562,-66.5365219116211,-72.00759887695312,-12.099283218383789,-47.74769592285156,93.02159881591797,0
-157.0770354270935,-2.296743631362915,155.09262084960938,57.83766174316406,-72.77320861816406,79.4147720336914,-134.89071941375732,-29.42150115966797,139.33514404296875,15.64129638671875,-66.33841705322266,-71.997314453125,-12.20509147644043,-47.78289031982422,93.35198974609375,0
-157.20996379852295,-2.3155908584594727,155.5176239013672,57.953094482421875,-72.80296325683594,78.9195327758789,-134.9752974510193,-29.437360763549805,139.719970703125,16.07794189453125,-66.3088607788086,-71.90312194824219,-12.284181594848633,-47.80872344970703,93.70095825195312,0
-158.20590019226074,-2.646510362625122,159.0238037109375,77.67941284179688,-70.55400085449219,57.94091796875,-135.91938877105713,-29.712453842163086,143.09434509277344,15.310623168945312,-65.85579681396484,-69.24391174316406,-13.487996101379395,-48.38351058959961,96.96375274658203,0
-158.39883661270142,-2.9167957305908203,160.16000366210938,85.03763580322266,-66.933349609375,51.30824661254883,-135.9822564125061,-29.868995666503906,144.1844024658203,15.070770263671875,-65.38533020019531,-68.3438949584961,-13.714600563049316,-48.57319641113281,98.04383850097656,0
-158.34775137901306,-3.262589931488037,162.11485290527344,85.0160903930664,-60.47770690917969,67.05081176757812,-136.22925853729248,-30.270448684692383,145.8982696533203,12.638641357421875,-64.96184539794922,-65.9326400756836,-13.868559837341309,-48.71482849121094,99.4749755859375,0
-157.5087399482727,-2.8111732006073,168.04061889648438,83.81631469726562,-69.17725372314453,85.61050415039062,-135.19614362716675,-29.7498722076416,151.95445251464844,9.395156860351562,-65.55009460449219,-60.890316009521484,-13.10571002960205,-48.62498474121094,105.86203002929688,0
-154.95029878616333,-1.397489309310913,178.5081787109375,60.29938507080078,-71.6490249633789,103.88015747070312,-132.17157459259033,-28.245473861694336,161.1285400390625,14.581863403320312,-67.44049072265625,-53.18531036376953,-9.397184371948242,-46.712501525878906,114.41044616699219,0
-154.82945203781128,-1.3935599327087402,-179.06527709960938,63.73986053466797,-71.10226440429688,104.60818481445312,-132.39450073242188,-28.456344604492188,163.56271362304688,8.12823486328125,-68.44776153564453,-48.51713943481445,-9.298778533935547,-46.52638244628906,116.30638885498047,0
-154.67492151260376,-1.4743766784667969,-172.24794006347656,56.88334655761719,-71.66719818115234,115.2454833984375,-132.15940284729004,-28.43506622314453,170.72152709960938,8.981689453125,-69.09589385986328,-39.93965530395508,-9.409095764160156,-46.30409240722656,123.87179565429688,0
-154.68033266067505,-1.4700311422348022,-171.14634704589844,56.35186004638672,-71.46568298339844,115.80289459228516,-132.1322145462036,-28.41193199157715,171.78636169433594,6.8664093017578125,-70.22391510009766,-37.26231384277344,-9.250560760498047,-46.17673110961914,124.73959350585938,0
-154.67099905014038,-1.4753557443618774,-170.07952880859375,55.576171875,-71.41000366210938,116.85033416748047,-132.05614852905273,-28.404300689697266,172.76812744140625,5.4325103759765625,-71.10284423828125,-34.864768981933594,-9.075201034545898,-45.99424362182617,125.60105895996094,0
-154.44860124588013,-1.213706135749817,-165.12887573242188,51.77996826171875,-72.11652374267578,124.89021301269531,-131.36670207977295,-28.0494327545166,177.4716033935547,3.6450653076171875,-71.76179504394531,-23.37653350830078,-8.567502975463867,-45.222068786621094,130.54519653320312,0
-154.3686008453369,-0.7734445929527283,-162.30313110351562,48.89619445800781,-72.4666748046875,129.41128540039062,-131.63107204437256,-27.69746208190918,-179.60780334472656,4.350738525390625,-68.69219207763672,-16.53531837463379,-9.061408996582031,-44.88750457763672,133.41046142578125,0
-154.55415058135986,-0.45566096901893616,-160.72169494628906,47.41288757324219,-72.89724731445312,131.57798767089844,-132.11169719696045,-27.35661506652832,-177.94859313964844,7.665496826171875,-66.35144805908203,-12.011492729187012,-9.612615585327148,-44.685665130615234,135.10357666015625,0
-155.13238620758057,-0.1677301526069641,-159.4051513671875,47.79388427734375,-73.18696594238281,131.7357177734375,-133.13066482543945,-27.028039932250977,-176.39581298828125,8.597885131835938,-63.989845275878906,-6.769535064697266,-10.681903839111328,-44.82347869873047,136.8903045654297,0
-155.59526538848877,-0.05836184695363045,-158.81463623046875,48.51625061035156,-73.15542602539062,130.93675231933594,-133.84167671203613,-26.911502838134766,-175.58872985839844,9.816009521484375,-62.51705551147461,-5.796597003936768,-11.455249786376953,-45.045291900634766,137.9497528076172,0
-156.67927503585815,0.09477244317531586,-157.62957763671875,48.95558166503906,-72.72698974609375,129.68508911132812,-135.16443824768066,-26.76628303527832,-173.89849853515625,4.4848480224609375,-65.23355865478516,-2.7982733249664307,-13.18986988067627,-45.478084564208984,140.3238525390625,0
-157.63191652297974,0.3638410270214081,-156.23733520507812,47.2979736328125,-72.24817657470703,132.19129943847656,-135.92683506011963,-26.545976638793945,-172.01243591308594,-8.336288452148438,-73.55058288574219,5.243268013000488,-14.653946876525879,-45.330772399902344,142.89695739746094,0
-159.84241211414337,1.6206902265548706,-151.0304718017578,57.46952819824219,-73.02265930175781,128.36734008789062,-138.54014444351196,-25.247356414794922,-166.347900390625,7.0312957763671875,-70.32246398925781,-3.5474393367767334,-18.02930736541748,-45.47391891479492,148.93106079101562,0
-160.3614799976349,1.6321035623550415,-149.4880828857422,65.62814331054688,-72.87478637695312,119.98007202148438,-139.04856896400452,-25.226890563964844,-164.88905334472656,13.22442626953125,-66.16724395751953,-6.934580326080322,-18.981992721557617,-45.63198471069336,150.61354064941406,0
-160.56404387950897,1.5492658615112305,-148.75985717773438,72.22319030761719,-72.28115844726562,112.82279205322266,-139.2340681552887,-25.297321319580078,-164.2129364013672,17.742141723632812,-65.03269958496094,-8.452654838562012,-19.283198356628418,-45.67779541015625,151.31179809570312,0
-160.72331976890564,1.4334120750427246,-148.04429626464844,80.07634735107422,-70.93573760986328,104.27088165283203,-139.3555989265442,-25.369155883789062,-163.5419464111328,17.803024291992188,-67.8907470703125,-5.864920139312744,-19.515098571777344,-45.69782638549805,151.9650115966797,0
-158.22258138656616,0.7436345815658569,-136.2715301513672,81.26690673828125,-72.81156921386719,146.27090454101562,-135.30631637573242,-26.077890396118164,-152.10858154296875,6.2794036865234375,-67.8641128540039,5.790133953094482,-14.438509941101074,-45.43231964111328,162.51849365234375,0
-156.89585971832275,0.8012905716896057,-133.56842041015625,57.277122497558594,-72.05105590820312,161.11373901367188,-133.46892929077148,-26.17449378967285,-150.3558349609375,14.9664306640625,-63.48335647583008,4.492099761962891,-11.710882186889648,-44.512977600097656,163.1898193359375,0
-155.9522500038147,0.9466401934623718,-130.82215881347656,59.81266784667969,-76.2643051147461,157.2680206298828,-132.9281826019287,-26.17571449279785,-148.21994018554688,14.082046508789062,-69.9344253540039,10.548287391662598,-10.916070938110352,-44.0561408996582,164.86981201171875,0
-155.3083724975586,1.4985157251358032,-125.84290313720703,59.73290252685547,-74.7566909790039,164.1873321533203,-131.93652057647705,-25.225217819213867,-144.99021911621094,5.1060791015625,-71.24250793457031,16.150863647460938,-10.263404846191406,-43.99677658081055,170.1792755126953,0
-155.2546248435974,1.5707155466079712,-124.54727172851562,58.289093017578125,-74.6845703125,167.29135131835938,-131.82533931732178,-25.140743255615234,-144.05404663085938,9.689300537109375,-70.93314361572266,14.511478424072266,-10.00776481628418,-43.85658645629883,171.34788513183594,0
-155.2583122253418,1.5652865171432495,-123.18785858154297,58.66553497314453,-74.78081512451172,168.8620147705078,-131.77550220489502,-25.16708755493164,-143.00662231445312,9.206634521484375,-71.62934875488281,15.977202415466309,-9.758188247680664,-43.723087310791016,172.46624755859375,0
-155.38052940368652,1.1343764066696167,-114.55070495605469,51.66455078125,-73.65963745117188,178.03341674804688,-131.77339839935303,-25.730546951293945,-134.3699188232422,3.9589080810546875,-70.93782806396484,25.92489242553711,-9.98588752746582,-44.10944366455078,-178.16259765625,0
-155.09149551391602,0.5241067409515381,-99.12319946289062,40.900482177734375,-74.17086791992188,-162.9845428466797,-130.72923851013184,-26.243684768676758,-120.18453979492188,8.742263793945312,-63.66096496582031,47.326744079589844,-8.403810501098633,-43.82653045654297,-165.1572265625,0
-155.1958556175232,0.47092506289482117,-98.25334167480469,40.73097229003906,-74.1545181274414,-162.4191436767578,-130.97748374938965,-26.295625686645508,-119.27590942382812,10.582061767578125,-62.3289794921875,47.96364974975586,-8.647140502929688,-44.00739288330078,-164.21853637695312,0
-155.59226608276367,0.319507896900177,-96.6622085571289,40.97425842285156,-74.22377014160156,-161.69076538085938,-131.634503364563,-26.48011016845703,-117.51055145263672,9.8841552734375,-63.71089172363281,52.12791442871094,-9.277925491333008,-44.504005432128906,-162.3084259033203,0
-156.06371307373047,0.1447829008102417,-95.13446044921875,41.471405029296875,-74.1862564086914,-161.09498596191406,-132.16643810272217,-26.717317581176758,-115.7846450805664,-0.454132080078125,-67.84087371826172,56.6697998046875,-10.023517608642578,-44.894371032714844,-160.33358764648438,0
-157.11135292053223,-0.017980901524424553,-90.20249938964844,53.126426696777344,-74.7546615600586,-169.35354614257812,-133.4777250289917,-26.92491340637207,-110.61420440673828,2.010040283203125,-74.34893798828125,59.412559509277344,-11.802265167236328,-45.544883728027344,-155.01869201660156,0
-157.28837871551514,-0.20038150250911713,-87.84329986572266,73.19190216064453,-72.54800415039062,172.63934326171875,-133.53050804138184,-27.04104995727539,-108.39346313476562,8.7406005859375,-67.24847412109375,50.9072265625,-12.06121826171875,-45.768714904785156,-152.7792205810547,0
-157.2268681526184,-0.3810872435569763,-86.23677062988281,81.99327087402344,-67.78185272216797,171.46945190429688,-133.47205448150635,-27.196577072143555,-106.888916015625,9.855636596679688,-67.36305236816406,53.1220817565918,-11.957443237304688,-45.70012664794922,-151.4207000732422,0
-157.14720010757446,-0.45619577169418335,-85.3934097290039,83.15665435791016,-64.99940490722656,175.43426513671875,-133.44670486450195,-27.281326293945312,-106.12197875976562,14.880477905273438,-65.4666976928711,52.43794250488281,-11.839208602905273,-45.59604263305664,-150.72789001464844,0
-156.86014461517334,-0.4212219715118408,-82.61388397216797,64.05619049072266,-63.84242630004883,-173.49026489257812,-133.30629444122314,-27.391128540039062,-103.5552978515625,11.3707275390625,-64.19197845458984,54.80858612060547,-11.378456115722656,-45.16032409667969,-148.1953582763672,0
-156.8277530670166,-0.2961798906326294,-81.57585906982422,64.55130004882812,-63.53358840942383,-171.86160278320312,-133.38318157196045,-27.28533935546875,-102.48041534423828,10.209365844726562,-65.33197784423828,56.54380416870117,-11.399065017700195,-45.071048736572266,-147.08726501464844,0
-156.79106998443604,-0.13177986443042755,-80.47097778320312,62.753623962402344,-61.64314651489258,-157.86801147460938,-133.25352478027344,-27.06743621826172,-101.27946472167969,13.002532958984375,-65.08329772949219,56.404197692871094,-11.375690460205078,-45.04798126220703,-145.80084228515625,0
-152.57524967193604,1.9145265817642212,-65.11312866210938,52.866676330566406,-70.18228912353516,-135.2205352783203,-128.5591163635254,-25.090431213378906,-87.35527801513672,6.2843780517578125,-67.00061798095703,65.65770721435547,-6.473110198974609,-42.72748565673828,-132.6808319091797,0
-152.3075714111328,2.4776768684387207,-56.570072174072266,49.47355651855469,-71.17675018310547,-119.51934814453125,-128.0117473602295,-24.726511001586914,-78.96448516845703,5.450042724609375,-71.25938415527344,77.54772186279297,-5.75581169128418,-41.819915771484375,-124.53572845458984,0
-152.30197715759277,2.551923990249634,-53.79555130004883,46.19462585449219,-70.02826690673828,-115.02629852294922,-127.96137046813965,-24.6378173828125,-75.93572998046875,3.7173004150390625,-71.22915649414062,81.22252655029297,-5.863309860229492,-41.88296890258789,-121.19888305664062,0
-152.34346866607666,2.6763501167297363,-51.009002685546875,41.91798400878906,-70.09711456298828,-110.96488189697266,-127.85770988464355,-24.476612091064453,-72.9906005859375,7.6930389404296875,-71.00650787353516,83.67375946044922,-5.798210144042969,-41.872562408447266,-118.22291564941406,0
-152.38105392456055,2.7049646377563477,-49.629554748535156,40.25090026855469,-70.28224182128906,-110.05907440185547,-127.85636615753174,-24.448863983154297,-71.61882019042969,6.767181396484375,-71.04981231689453,86.49691009521484,-5.707515716552734,-41.78874206542969,-116.97892761230469,0
-152.406418800354,2.6940701007843018,-48.29486846923828,38.46998596191406,-70.2585678100586,-109.31221771240234,-127.86454582214355,-24.47763442993164,-70.38196563720703,5.21307373046875,-70.21311950683594,88.57463073730469,-5.576005935668945,-41.65290832519531,-115.94248962402344,0
-153.13557052612305,2.378610372543335,-39.3399658203125,34.75042724609375,-70.84020233154297,-97.00725555419922,-128.7538595199585,-24.899211883544922,-61.24565887451172,5.3435211181640625,-69.18460845947266,107.84603881835938,-6.492074966430664,-42.049835205078125,-106.60330963134766,0
-153.94954538345337,2.1538689136505127,-35.514373779296875,33.51023864746094,-70.97461700439453,-94.74029541015625,-130.21451377868652,-25.241474151611328,-57.210994720458984,6.865814208984375,-68.11003112792969,110.2000961303711,-8.03387451171875,-42.72290802001953,-102.55256652832031,0
-154.8117537498474,1.9891632795333862,-33.2413444519043,33.21720886230469,-71.44105529785156,-93.46102905273438,-130.96912479400635,-25.4300594329834,-54.84001922607422,7.5055389404296875,-69.88340759277344,108.75544738769531,-9.003477096557617,-43.26740646362305,-99.9463882446289,0
-156.13067531585693,1.626958966255188,-29.818239212036133,43.56842041015625,-72.72589111328125,-101.8556137084961,-132.54447841644287,-25.828227996826172,-51.33635711669922,5.5359344482421875,-73.8612060546875,112.72298431396484,-10.849803924560547,-44.12940979003906,-96.4110336303711,0
-156.5371437072754,1.3726199865341187,-28.701007843017578,57.33784484863281,-72.72038269042969,-115.49279022216797,-132.8284034729004,-26.055578231811523,-50.22845458984375,7.7581634521484375,-72.60707092285156,111.62406158447266,-11.24494743347168,-44.482242584228516,-95.24055480957031,0
-156.82856512069702,1.020050287246704,-27.655508041381836,74.23312377929688,-70.24502563476562,-129.8707275390625,-133.07261276245117,-26.334985733032227,-49.12080001831055,10.81689453125,-67.64324951171875,109.57716369628906,-11.477611541748047,-44.824214935302734,-94.13735961914062,0
-157.01963090896606,0.19063496589660645,-25.337862014770508,56.36101531982422,-58.01822280883789,-113.88642883300781,-133.2857542037964,-27.27275276184082,-46.704917907714844,10.033599853515625,-65.81598663330078,112.08441162109375,-11.399259567260742,-45.13783264160156,-91.59349822998047,0
-157.1573362350464,0.06653587520122528,-19.7469482421875,79.75081634521484,-64.92617797851562,-104.13571166992188,-133.30005073547363,-27.408388137817383,-40.55128479003906,8.357818603515625,-66.84612274169922,116.29891967773438,-11.78150749206543,-45.74409103393555,-84.93368530273438,0
-154.47632837295532,-0.07493717968463898,-11.811908721923828,55.57312774658203,-67.41571807861328,-74.19773864746094,-130.65727424621582,-27.83779525756836,-33.92374801635742,10.6409912109375,-66.18896484375,121.67420959472656,-7.793437957763672,-44.87898254394531,-80.00325012207031,0
-153.20026779174805,0.8436043858528137,-5.66748571395874,50.72039794921875,-68.00237274169922,-70.8052749633789,-129.950364112854,-26.590917587280273,-27.72397804260254,1.36309814453125,-70.64948272705078,131.1276397705078,-7.404972076416016,-44.00006103515625,-73.2681884765625,0
-153.06758213043213,2.3094980716705322,2.746351957321167,46.655487060546875,-68.71318054199219,-56.05067443847656,-129.81580924987793,-25.280235290527344,-18.881343841552734,0.2044525146484375,-73.34114074707031,142.3812255859375,-7.472066879272461,-42.781795501708984,-64.1789779663086,0
-153.1112174987793,2.5952248573303223,4.218282699584961,46.00799560546875,-68.42264556884766,-54.93699645996094,-129.8978214263916,-25.00536346435547,-17.217288970947266,0.3740997314453125,-73.62293243408203,144.17486572265625,-7.709690093994141,-42.659767150878906,-62.395179748535156,0
-153.25186729431152,3.7662525177001953,9.867599487304688,39.66851806640625,-67.78585815429688,-48.74947738647461,-129.736590385437,-23.803329467773438,-11.69780158996582,-1.2321319580078125,-73.2105484008789,153.2183380126953,-7.614904403686523,-41.47395324707031,-57.03664779663086,0
-153.5763397216797,4.862564563751221,15.506163597106934,38.19493103027344,-67.30928039550781,-44.56413650512695,-129.90966987609863,-22.62672996520996,-6.113191604614258,2.964996337890625,-69.82118225097656,160.2335662841797,-8.018745422363281,-40.77020263671875,-51.28352737426758,0
-153.68179416656494,5.058037281036377,16.542802810668945,38.01118469238281,-67.33386993408203,-43.44001007080078,-130.05434894561768,-22.449172973632812,-4.996956825256348,3.966461181640625,-69.26051330566406,161.16952514648438,-8.224790573120117,-40.69190216064453,-50.085716247558594,0
-153.79473686218262,5.236440658569336,17.574268341064453,37.63923645019531,-67.26090240478516,-42.363685607910156,-130.2166862487793,-22.29071617126465,-3.9101850986480713,4.64117431640625,-68.77550506591797,162.32113647460938,-8.41543197631836,-40.59597396850586,-48.93795394897461,0
-153.92681789398193,5.393983364105225,18.60352897644043,37.30439758300781,-67.24352264404297,-41.51457595825195,-130.417405128479,-22.151355743408203,-2.840695381164551,4.509521484375,-68.62540435791016,163.92665100097656,-8.638391494750977,-40.50767517089844,-47.82193374633789,0
-154.84186601638794,5.8843255043029785,23.68465232849121,36.56150817871094,-66.7770767211914,-39.41047286987305,-131.65473556518555,-21.70063018798828,2.597731828689575,5.9203338623046875,-69.55098724365234,168.7894744873047,-10.21444320678711,-40.76915740966797,-42.11325454711914,0
-155.03778648376465,5.895050048828125,24.642797470092773,36.55903625488281,-66.76265716552734,-38.91336441040039,-131.91445922851562,-21.700563430786133,3.5925233364105225,6.373016357421875,-69.42292785644531,168.88790893554688,-10.525663375854492,-40.87689971923828,-41.10017013549805,0
-156.46168041229248,5.168474197387695,30.247270584106445,45.76054382324219,-65.91141510009766,-44.17820358276367,-133.42375659942627,-22.481822967529297,9.440558433532715,3.458038330078125,-71.06307220458984,173.48585510253906,-12.321510314941406,-41.99313735961914,-34.8332633972168,0
-156.3300256729126,4.35297155380249,33.618743896484375,51.60859680175781,-63.66404342651367,-50.904296875,-133.59357929229736,-23.483583450317383,12.556957244873047,6.9454498291015625,-67.91817474365234,174.67233276367188,-12.123043060302734,-42.97264099121094,-32.18959045410156,0
-156.23430061340332,4.079461097717285,34.40090560913086,54.774444580078125,-63.353816986083984,-54.23806381225586,-133.59370231628418,-23.80331039428711,13.296210289001465,6.4458465576171875,-69.06077575683594,176.70477294921875,-12.206799507141113,-43.33158874511719,-31.514698028564453,0
-155.95002269744873,3.199500799179077,36.4605712890625,74.37944793701172,-59.03947448730469,-66.8400650024414,-133.73843955993652,-24.55936622619629,15.197623252868652,5.8723907470703125,-66.32398223876953,176.80030822753906,-12.789661407470703,-44.067569732666016,-29.705814361572266,0
-154.18498754501343,1.458951473236084,45.349239349365234,66.30854034423828,-67.03617858886719,-17.613056182861328,-131.92783164978027,-26.295164108276367,24.19993019104004,-12.760040283203125,-70.3955307006836,-165.73971557617188,-9.797723770141602,-45.35366439819336,-21.187232971191406,0
-154.26201057434082,1.8004895448684692,50.9404411315918,53.47382354736328,-62.2897834777832,-21.985544204711914,-132.9437665939331,-25.69024658203125,29.467771530151367,-0.54486083984375,-67.41173553466797,-166.93026733398438,-10.271669387817383,-44.72761535644531,-15.67214584350586,0
-154.42690515518188,1.7890700101852417,51.8986930847168,53.342933654785156,-62.332340240478516,-17.558223724365234,-132.76210403442383,-25.757944107055664,30.388134002685547,-4.878631591796875,-69.03761291503906,-163.16986083984375,-9.886198043823242,-44.581825256347656,-14.799198150634766,0
-154.5839729309082,2.479922294616699,61.918453216552734,51.89678955078125,-65.24817657470703,-6.877927780151367,-133.3001537322998,-25.329124450683594,41.55316162109375,-8.70550537109375,-70.79423522949219,-145.35479736328125,-10.906009674072266,-43.77668380737305,-3.087705612182617,0
-154.39244985580444,3.2382991313934326,68.61624908447266,43.32594299316406,-66.7601547241211,0.9507191181182861,-132.5103006362915,-24.46826934814453,47.64250564575195,0.755279541015625,-65.86495208740234,-140.49757385253906,-10.23979377746582,-42.858707427978516,2.651949644088745,0
-154.44891595840454,3.3015952110290527,69.5903091430664,43.18501281738281,-66.78607177734375,2.838344097137451,-132.58536624908447,-24.401161193847656,48.62141799926758,-1.625396728515625,-67.16373443603516,-137.791015625,-10.376394271850586,-42.9163818359375,3.6254029273986816,0
-155.4032745361328,3.5388660430908203,75.97125244140625,39.6478271484375,-67.1466064453125,12.377799987792969,-133.7992525100708,-24.17799186706543,55.27470397949219,2.800933837890625,-72.69625854492188,-136.1309051513672,-12.091136932373047,-43.42407989501953,10.551465034484863,0
-156.42459630966187,3.2873852252960205,79.90583801269531,41.309234619140625,-67.80552673339844,12.522026062011719,-135.42496919631958,-24.31386947631836,59.36372375488281,8.556808471679688,-72.67491149902344,-136.5042266845703,-14.002081871032715,-44.10350036621094,14.719327926635742,0
-156.75249195098877,3.002640962600708,81.12319946289062,43.05732727050781,-67.78941345214844,12.195775032043457,-135.69160175323486,-24.656116485595703,60.623905181884766,7.974517822265625,-68.91410064697266,-139.3203887939453,-14.526548385620117,-44.37001419067383,16.264053344726562,0
-157.22244882583618,1.6914702653884888,84.7331771850586,82.49979400634766,-60.955997467041016,-21.89046287536621,-135.98735189437866,-25.661657333374023,64.1952133178711,6.652587890625,-69.17110443115234,-137.00123596191406,-14.925045013427734,-45.57003402709961,19.3955135345459,0
-156.48150777816772,0.9482059478759766,85.88592529296875,65.69728088378906,-55.90701675415039,-5.019806385040283,-134.49786806106567,-26.33040428161621,64.89225006103516,8.813720703125,-67.77259826660156,-137.1849365234375,-12.566473007202148,-45.010108947753906,19.763498306274414,0
-154.92115545272827,1.9808104038238525,93.7495346069336,67.59345245361328,-67.24492645263672,28.907928466796875,-133.30512714385986,-25.65415382385254,73.38325500488281,-1.369140625,-69.77507781982422,-126.43228149414062,-10.781736373901367,-44.71048355102539,28.346193313598633,0
-154.5871992111206,2.9065892696380615,98.56111907958984,63.51780700683594,-69.23888397216797,24.703502655029297,-133.66934967041016,-24.640758514404297,77.64314270019531,7.448577880859375,-71.10415649414062,-126.73424530029297,-11.189733505249023,-43.761329650878906,32.607582092285156,0
-155.083327293396,3.650106906890869,103.45964813232422,53.920928955078125,-69.89225006103516,38.45317459106445,-133.5558385848999,-23.791288375854492,82.7000732421875,6.8918609619140625,-71.37081146240234,-120.69195556640625,-11.176116943359375,-43.02130126953125,37.96725845336914,0
-155.17724800109863,3.726827383041382,104.89089965820312,55.119598388671875,-70.95939636230469,40.18039321899414,-133.65407848358154,-23.749900817871094,84.19202423095703,10.090911865234375,-70.51203918457031,-120.94535827636719,-11.32236099243164,-42.863521575927734,39.46263885498047,0
-155.23627614974976,3.8056321144104004,107.71339416503906,54.57292938232422,-70.70402526855469,44.21392059326172,-133.88400268554688,-23.801856994628906,87.201904296875,1.6573028564453125,-72.18341064453125,-112.85525512695312,-11.629610061645508,-42.78302764892578,42.587677001953125,0
-155.24951648712158,3.84723162651062,109.09181213378906,53.054100036621094,-70.4814224243164,45.89396286010742,-133.90359687805176,-23.76175308227539,88.71886444091797,-0.780029296875,-72.38512420654297,-110.24076843261719,-11.792657852172852,-42.79343795776367,44.22883987426758,0
-154.48246955871582,4.553433418273926,118.81604766845703,45.505950927734375,-69.32672882080078,55.33556365966797,-132.66467380523682,-22.94500160217285,97.50578308105469,2.644561767578125,-70.03874969482422,-93.65927124023438,-10.355684280395508,-41.62770080566406,52.3987922668457,0
-155.5006880760193,4.321023941040039,123.36344909667969,44.11833190917969,-69.6719970703125,60.4560661315918,-134.10441875457764,-23.144683837890625,102.95298767089844,9.5206298828125,-66.34430694580078,-93.93242645263672,-12.19416332244873,-42.66447830200195,58.44572448730469,0
-156.1049370765686,4.0625386238098145,125.39171600341797,43.83992004394531,-69.17860412597656,61.04701614379883,-134.81543588638306,-23.41530990600586,105.20186614990234,6.1841278076171875,-70.25328063964844,-91.5521240234375,-13.185182571411133,-43.0544319152832,60.86280059814453,0
-156.33702564239502,3.9367856979370117,126.38882446289062,44.195770263671875,-68.92034149169922,61.142234802246094,-135.03031206130981,-23.553943634033203,106.2536849975586,7.482513427734375,-70.36425018310547,-92.43916320800781,-13.59809684753418,-43.23747634887695,62.01565933227539,0
-156.97891187667847,3.5282323360443115,129.13742065429688,50.372161865234375,-69.07038116455078,56.134456634521484,-135.34317064285278,-23.88416290283203,108.78752136230469,17.555465698242188,-70.66095733642578,-94.98674774169922,-13.823939323425293,-43.76633834838867,64.34847259521484,0
-157.0916509628296,2.892662525177002,131.73098754882812,61.8382568359375,-67.06621551513672,45.58938217163086,-134.98268032073975,-24.400386810302734,110.83797454833984,9.245574951171875,-68.87687683105469,-90.87089538574219,-13.525201797485352,-44.33121871948242,65.93673706054688,0
-155.79181814193726,1.2253419160842896,135.66937255859375,69.5729751586914,-56.82849884033203,39.95889663696289,-133.55618000030518,-25.953460693359375,113.77461242675781,12.955062866210938,-64.48450469970703,-89.09932708740234,-11.339801788330078,-44.31135940551758,68.17377471923828,0
-154.33649015426636,2.131228446960449,144.31504821777344,67.21212768554688,-71.34412384033203,83.56739807128906,-131.63054180145264,-25.161474227905273,122.72493743896484,-1.09881591796875,-70.3026351928711,-74.58964538574219,-9.63613510131836,-44.59137725830078,77.23523712158203,0
-341.2686462402344,-47.53438186645508,-52.296775817871094,35.1143798828125,-69.86851501464844,65.65390014648438,12.424835205078125,-82.39073181152344,-62.55234146118164,-68.68505096435547,-82.95848083496094,-32.66224670410156,9.44394302368164,-68.55824279785156,22.00830841064453,3
-341.0526580810547,-47.6117057800293,-51.91114807128906,35.1199951171875,-69.74129486083984,65.75141906738281,12.6517333984375,-82.40147399902344,-62.290924072265625,-68.9339828491211,-82.8616943359375,-31.96221923828125,9.53647232055664,-68.67642211914062,22.376474380493164,3
-340.2099304199219,-48.58797073364258,-51.9511833190918,35.06141662597656,-68.7850570678711,66.52080535888672,12.455123901367188,-82.51648712158203,-59.889617919921875,-69.38684844970703,-81.64783477783203,-29.54894256591797,10.088493347167969,-68.98567962646484,23.779306411743164,3
-340.26844787597656,-48.906280517578125,-51.538002014160156,35.19075012207031,-68.76458740234375,66.73260498046875,13.254196166992188,-82.55247497558594,-59.88046646118164,-67.77140808105469,-81.0134506225586,-29.909948348999023,9.604412078857422,-69.0692367553711,25.050113677978516,3
-340.5388488769531,-48.98872756958008,-49.21410369873047,35.409881591796875,-68.63092041015625,68.52535247802734,15.062118530273438,-82.69819641113281,-59.20318603515625,-63.02190399169922,-78.85629272460938,-26.064054489135742,8.636646270751953,-69.26154327392578,28.552719116210938,3
-340.3977966308594,-49.044219970703125,-45.0064582824707,36.25212097167969,-68.78179931640625,71.33651733398438,20.003768920898438,-82.37965393066406,-59.67936706542969,-62.291908264160156,-77.44972229003906,-19.484033584594727,8.259899139404297,-69.7618408203125,33.37019348144531,3
-340.13734436035156,-48.90207290649414,-44.43159866333008,36.3255615234375,-68.80604553222656,71.93602752685547,20.80535888671875,-82.23681640625,-59.707218170166016,-64.07732391357422,-77.87886047363281,-17.955392837524414,8.372703552246094,-69.7991943359375,34.018367767333984,3
-339.84661865234375,-48.714683532714844,-43.85810089111328,36.40513610839844,-68.90978240966797,72.46052551269531,21.49444580078125,-82.07719421386719,-59.631221771240234,-66.31847381591797,-78.31539154052734,-15.99063777923584,8.513160705566406,-69.80061340332031,34.61173629760742,3
-338.61476135253906,-46.59193801879883,-38.87630081176758,37.08436584472656,-70.20958709716797,75.83573150634766,25.905166625976562,-81.85252380371094,-58.34986877441406,-70.63107299804688,-79.34513854980469,-4.313288688659668,6.280971527099609,-69.59333038330078,42.40537643432617,3
-338.6542510986328,-46.42142868041992,-36.95685958862305,37.11822509765625,-70.6904525756836,77.48277282714844,28.319259643554688,-81.77142333984375,-58.86930465698242,-69.4775390625,-79.27371215820312,-1.226304054260254,5.006870269775391,-69.58352661132812,45.58082580566406,3
