1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
2.7335336208343506,3.7816550731658936,-61.2588005065918,-0.6395956873893738,-23.94244956970215,145.63327026367188,-3.7293660640716553,-46.51126480102539,118.39562225341797,-138.3726043701172,71.10953521728516,83.24639129638672,97.9615707397461,54.34616470336914,154.35133361816406,2
-2.5699188709259033,-0.9766995310783386,-56.55414581298828,4.094158172607422,-19.427949905395508,148.5210418701172,0.8213467001914978,-42.625831604003906,120.5947494506836,-125.70420837402344,74.8868637084961,99.5570297241211,112.9039306640625,61.30328369140625,172.80157470703125,2
-6.992383003234863,-2.135438919067383,-53.37309265136719,10.428094863891602,-16.996841430664062,152.4430389404297,8.4219331741333,-39.86017608642578,123.28857421875,-126.51721954345703,60.990509033203125,91.51586151123047,119.06657409667969,54.77936935424805,-177.24771118164062,2
-5.301620960235596,-2.554070234298706,-54.41318130493164,9.160417556762695,-18.07686424255371,151.0507049560547,8.180143356323242,-40.43669891357422,120.67726135253906,-94.95016479492188,61.46680450439453,102.1442642211914,116.58885955810547,53.93753433227539,176.6284942626953,2
-3.9614269733428955,-3.4917800426483154,-59.07434844970703,7.238735198974609,-16.75383186340332,146.71517944335938,3.6536312103271484,-39.830265045166016,118.49349975585938,-123.95573425292969,67.20405578613281,95.97090911865234,105.16429901123047,59.91468811035156,166.78749084472656,2
-2.595993757247925,-3.019554853439331,-61.048744201660156,5.975979328155518,-16.885265350341797,145.2732696533203,1.4215275049209595,-40.15652084350586,117.92530822753906,-131.80984497070312,61.426822662353516,86.32083129882812,97.76254272460938,65.55109405517578,160.09848022460938,2
1.144537091255188,-0.7440605163574219,-59.19347381591797,0.026881767436861992,-18.26671600341797,146.9651336669922,-4.2755327224731445,-42.009071350097656,120.68701171875,-136.78506469726562,59.09063720703125,91.70130157470703,93.31743621826172,58.304996490478516,147.2071990966797,2
2.4004576206207275,0.7030261754989624,-60.802978515625,-1.611209750175476,-20.46349334716797,145.2903594970703,-4.753661632537842,-43.55885696411133,118.18711853027344,-134.6646728515625,57.71335220336914,91.45303344726562,90.81202697753906,50.26921081542969,134.19805908203125,2
1.7098870277404785,1.123634696006775,-59.466060638427734,-0.5986666679382324,-21.02632713317871,146.46249389648438,-4.794943332672119,-44.003440856933594,120.52861785888672,-130.84495544433594,57.64006423950195,96.52014923095703,67.72920989990234,64.35105895996094,130.3257598876953,2
1.980830192565918,0.6610210537910461,-56.97148895263672,1.070013165473938,-21.149812698364258,148.65176391601562,-1.14689040184021,-44.431453704833984,120.31476593017578,-118.48064422607422,61.392669677734375,108.71308898925781,99.573974609375,59.208465576171875,155.4613494873047,2
-1.2086296081542969,2.0308821201324463,-53.563636779785156,2.638380765914917,-22.384572982788086,153.10174560546875,2.3522517681121826,-45.61659622192383,124.46553039550781,-94.10027313232422,53.195865631103516,120.5654067993164,112.38268280029297,53.69921875,171.03465270996094,2
-4.3399763107299805,1.483576774597168,-54.7481689453125,7.4944329261779785,-21.669601440429688,151.6863250732422,6.95756721496582,-44.3065071105957,122.2684326171875,-106.90303802490234,52.292747497558594,108.86129760742188,117.40010833740234,55.44501876831055,174.4438018798828,2
-4.157724380493164,3.355465888977051,-57.60575485229492,6.640073299407959,-22.786996841430664,148.9009552001953,5.724660396575928,-45.90106201171875,119.44374084472656,-135.27012634277344,57.747440338134766,95.91571044921875,114.20968627929688,55.0980110168457,168.61923217773438,2
-4.042180061340332,3.544562816619873,-58.07545471191406,6.308468818664551,-22.92256736755371,148.7963409423828,5.1661295890808105,-46.01863098144531,119.48831176757812,-137.6218719482422,59.79783630371094,94.43424987792969,113.58123779296875,55.383846282958984,167.15838623046875,2
-2.628950834274292,4.2125444412231445,-60.93654251098633,5.305321216583252,-23.884798049926758,146.0903778076172,3.9986801147460938,-46.62607192993164,116.4592514038086,-131.72496032714844,61.322181701660156,93.95355987548828,104.93790435791016,53.64894104003906,149.7544708251953,2
-1.8664352893829346,3.4668147563934326,-63.117164611816406,4.198747634887695,-23.8028507232666,141.67474365234375,2.6856231689453125,-46.01810836791992,112.71617126464844,-128.65292358398438,63.53466033935547,93.83665466308594,82.29190063476562,63.41383361816406,150.1505126953125,2
-1.7381147146224976,3.1989245414733887,-62.80913543701172,4.148907661437988,-23.64956283569336,141.85057067871094,2.651301145553589,-46.06608581542969,112.79690551757812,-128.6365966796875,63.40699768066406,94.19953155517578,84.01536560058594,64.19709777832031,152.5014190673828,2
-0.04541408643126488,1.651002287864685,-59.078792572021484,3.5364465713500977,-21.88494110107422,145.069580078125,2.2900497913360596,-44.95905303955078,116.06568908691406,-119.64656829833984,66.62831115722656,108.53984069824219,106.24153137207031,58.034278869628906,163.1087646484375,2
0.9044585824012756,1.499819040298462,-57.38425827026367,2.239982843399048,-21.476160049438477,147.8539581298828,-0.2005922496318817,-44.856361389160156,120.30874633789062,-117.99542236328125,67.39244079589844,113.17668151855469,104.15143585205078,58.2886848449707,163.6415252685547,2
0.3736802041530609,1.2587964534759521,-54.50965881347656,2.9684598445892334,-21.84150505065918,151.17303466796875,1.572529911994934,-44.90594482421875,123.06360626220703,-97.32868957519531,66.0723876953125,123.17351531982422,113.07327270507812,55.67366409301758,171.0911102294922,2
-0.5127362608909607,1.2597280740737915,-53.921688079833984,4.095723628997803,-22.105224609375,154.03054809570312,2.893195152282715,-44.92000961303711,126.08300018310547,-115.35428619384766,53.01131820678711,108.72068786621094,115.19357299804688,55.82432174682617,175.6267852783203,2
-1.470264196395874,2.1596457958221436,-54.127845764160156,5.6879353523254395,-22.68016242980957,153.87225341796875,4.702437877655029,-44.819252014160156,126.28611755371094,-91.95536041259766,54.334720611572266,128.44332885742188,110.3494644165039,56.78355026245117,174.0627899169922,2
-1.1787521839141846,2.2215287685394287,-54.11582946777344,5.673696994781494,-22.654373168945312,153.52493286132812,4.6392645835876465,-44.884521484375,125.7926025390625,-85.19866180419922,55.339637756347656,131.2317657470703,109.3338851928711,56.38871765136719,171.9575653076172,2
-1.8013997077941895,2.3379430770874023,-57.49191665649414,4.984472751617432,-22.550283432006836,149.31773376464844,3.7021167278289795,-45.14740753173828,121.41736602783203,-101.63533020019531,66.81609344482422,124.20089721679688,98.50572204589844,58.01342010498047,159.86956787109375,2
-3.5557281970977783,2.328723907470703,-57.26372146606445,5.453287601470947,-22.408140182495117,149.5565185546875,3.7848002910614014,-44.855735778808594,121.86400604248047,-112.115966796875,65.26737976074219,118.1860122680664,94.3561782836914,60.442413330078125,158.52188110351562,2
-4.244544982910156,2.430469512939453,-57.612510681152344,5.714434623718262,-22.248600006103516,149.47743225097656,3.8358006477355957,-44.66223907470703,121.69849395751953,-110.25617980957031,63.74987030029297,113.30587005615234,91.95821380615234,62.686649322509766,157.2761993408203,2
1.3718657493591309,2.3947203159332275,-62.7719612121582,0.8749231696128845,-23.461042404174805,144.88136291503906,-2.428241491317749,-46.2588996887207,118.41891479492188,-132.15496826171875,59.48381042480469,90.5102767944336,89.97567749023438,49.98636245727539,148.67584228515625,2
2.0278923511505127,2.8658761978149414,-59.749874114990234,-0.12097020447254181,-23.185298919677734,147.6845245361328,-2.2693607807159424,-46.86563491821289,121.55913543701172,-109.22621154785156,53.8165168762207,115.67193603515625,112.7595443725586,57.43170928955078,169.3787078857422,2
1.5854321718215942,2.4242312908172607,-61.06568908691406,0.7802248597145081,-22.139724731445312,147.5644073486328,-1.2223583459854126,-45.726280212402344,120.95403289794922,-78.12532043457031,61.8007698059082,126.45941162109375,105.98204803466797,59.43061828613281,161.2120361328125,2
1.6247639656066895,2.396336555480957,-61.49051284790039,0.6912897229194641,-22.156301498413086,147.16342163085938,-1.3714667558670044,-45.70016098022461,120.53766632080078,-78.17017364501953,63.465816497802734,125.67787170410156,105.53173828125,59.64243698120117,160.32077026367188,2
-1.0544981956481934,3.82783579826355,-64.19041442871094,3.064340591430664,-23.352487564086914,141.94522094726562,0.20001819729804993,-46.05379867553711,114.40287017822266,-125.25291442871094,60.747920989990234,96.28423309326172,73.85963439941406,65.76115417480469,127.01530456542969,2
1.8666489124298096,5.081040382385254,-62.03461456298828,-0.6182726621627808,-24.440494537353516,143.2519989013672,-3.0690999031066895,-47.48397445678711,115.841064453125,-128.1488800048828,61.19695281982422,92.7477798461914,92.95176696777344,59.41285705566406,140.9568328857422,2
2.83198881149292,4.88593864440918,-62.39235305786133,-1.749635100364685,-24.8230037689209,143.3519744873047,-3.9795517921447754,-47.77609634399414,115.52875518798828,-127.63279724121094,60.478572845458984,92.422119140625,93.3577880859375,55.81192398071289,136.68350219726562,2
2.248901605606079,1.982779860496521,-61.31834411621094,0.9944371581077576,-23.82046890258789,144.8347625732422,-1.6732568740844727,-46.16461944580078,116.41766357421875,-116.5673599243164,62.764102935791016,103.19215393066406,84.72975158691406,69.74085998535156,141.03883361816406,2
-2.2940165996551514,2.7928965091705322,-60.36701583862305,3.8662095069885254,-22.537555694580078,146.04307556152344,4.026483058929443,-45.310279846191406,117.16129302978516,-92.30677032470703,55.15375518798828,113.51631927490234,114.97588348388672,57.797157287597656,165.17893981933594,2
2.2819314002990723,4.342574596405029,-62.447792053222656,-0.7530329823493958,-24.28822898864746,143.69964599609375,-3.425351619720459,-46.5655403137207,115.75428771972656,-125.4654541015625,62.496341705322266,92.59649658203125,83.0092544555664,50.41557693481445,113.62255096435547,2
0.49183183908462524,3.1411101818084717,-62.00511932373047,0.460223913192749,-23.18349838256836,142.91702270507812,-2.498677968978882,-45.27006912231445,114.97901153564453,-124.6091537475586,64.28538513183594,96.91375732421875,67.99224090576172,62.13679885864258,118.60990905761719,2
-0.5727035403251648,2.617067337036133,-61.32220458984375,1.3991299867630005,-22.682573318481445,143.209228515625,-1.3005794286727905,-45.216773986816406,114.8253173828125,-119.84935760498047,64.92292785644531,99.15271759033203,71.69488525390625,66.68465423583984,129.47666931152344,2
-0.841966450214386,1.0947016477584839,-60.73469924926758,2.2404720783233643,-20.78916358947754,144.073486328125,-0.7503010630607605,-43.92177963256836,115.78668212890625,-113.90225982666016,66.84273529052734,108.21126556396484,92.68419647216797,63.0177116394043,141.8375244140625,2
-5.111412048339844,0.6999672651290894,-56.68049240112305,7.930856227874756,-21.00392723083496,149.9225311279297,7.703625202178955,-43.12660217285156,120.4578857421875,-92.52376556396484,59.34562301635742,113.44186401367188,118.59709930419922,58.61438751220703,173.91583251953125,2
-5.968350410461426,1.7436232566833496,-55.04193878173828,10.871908187866211,-21.762374877929688,150.2006072998047,10.722383499145508,-43.038551330566406,120.3039321899414,-76.88206481933594,61.93568420410156,129.93594360351562,117.59628295898438,58.77254104614258,173.2012939453125,2
-2.626673698425293,1.8732877969741821,-57.38958740234375,5.92814826965332,-22.11326789855957,148.4458770751953,5.961611747741699,-44.03364562988281,118.22594451904297,-66.96179962158203,68.75511169433594,133.93402099609375,110.3837661743164,58.0692024230957,160.2965850830078,2
-5.316614627838135,2.1698334217071533,-56.64797592163086,5.320740699768066,-21.856889724731445,149.75946044921875,3.337088108062744,-43.964149475097656,121.44125366210938,-108.52208709716797,69.1124038696289,114.57984161376953,95.37944030761719,65.20377349853516,153.62889099121094,2
-4.092805862426758,4.372513771057129,-60.07243728637695,4.751967906951904,-23.78350067138672,149.72109985351562,0.8206300139427185,-45.67137908935547,123.89683532714844,-126.8911361694336,65.2454833984375,102.32806396484375,68.36141204833984,66.17329406738281,132.99388122558594,2
-1.093881607055664,3.933563709259033,-61.84546661376953,1.0833858251571655,-24.046659469604492,146.20535278320312,-1.8595173358917236,-46.474327087402344,119.58696746826172,-133.4931182861328,63.81012725830078,92.5616226196289,88.07464599609375,56.233280181884766,142.87890625,2
-0.9774382710456848,3.5208628177642822,-61.77912902832031,1.1056725978851318,-23.61811065673828,145.71473693847656,-1.6094279289245605,-46.386871337890625,118.98113250732422,-133.64608764648438,63.57598876953125,92.00468444824219,96.10828399658203,58.45169448852539,155.41604614257812,2
-0.9798110127449036,3.174835443496704,-61.76679992675781,0.9999486804008484,-23.14138412475586,145.737060546875,-2.158870220184326,-46.52102279663086,119.25043487548828,-133.88662719726562,62.9659423828125,92.65082550048828,106.91970825195312,60.784210205078125,169.60667419433594,2
-0.726310670375824,2.7641525268554688,-62.32234191894531,0.735390305519104,-22.425159454345703,145.6428680419922,-2.995577812194824,-46.43248748779297,119.55574035644531,-135.0743408203125,62.35849380493164,92.55068969726562,116.21894836425781,62.56576156616211,176.21559143066406,2
-0.5021860003471375,3.3735597133636475,-61.429527282714844,1.0611127614974976,-22.747526168823242,145.98765563964844,-1.6355911493301392,-46.36397171020508,119.94485473632812,-116.51004028320312,58.32278823852539,112.50897216796875,118.46127319335938,61.528228759765625,173.9627685546875,2
-0.2672601640224457,1.7002454996109009,-62.20466995239258,1.3821169137954712,-21.905561447143555,146.34320068359375,-0.9871063232421875,-45.015838623046875,120.04065704345703,-92.13607788085938,66.49603271484375,120.21376037597656,107.35176086425781,63.20254135131836,162.2946319580078,2
-2.9075915813446045,1.7897802591323853,-61.96944808959961,3.4845306873321533,-21.894947052001953,146.01731872558594,0.5308942794799805,-44.41305923461914,119.05387115478516,-117.72258758544922,64.7131576538086,106.98759460449219,96.84003448486328,67.92658996582031,153.9401397705078,2
-4.208128452301025,2.4023351669311523,-62.312259674072266,4.756992816925049,-22.459070205688477,145.46731567382812,1.7622488737106323,-44.604156494140625,118.27168273925781,-117.6797103881836,63.70634460449219,100.38916015625,86.6780776977539,68.9532241821289,145.78387451171875,2
-3.0244338512420654,4.7578911781311035,-62.129913330078125,3.563706636428833,-24.25977325439453,145.42547607421875,1.0359489917755127,-46.583580017089844,118.08335876464844,-129.4490203857422,60.54769515991211,94.92130279541016,72.78887939453125,55.33613586425781,132.42083740234375,2
-2.724552869796753,4.9072418212890625,-61.94881820678711,2.835998773574829,-24.475141525268555,145.635986328125,0.5120019912719727,-46.740177154541016,118.23674774169922,-130.2523651123047,60.505191802978516,94.41609191894531,83.41202545166016,53.64311981201172,140.06069946289062,2
-4.613164901733398,5.033247470855713,-62.99544143676758,4.488717079162598,-24.881446838378906,143.47286987304688,2.9491398334503174,-46.834686279296875,114.66422271728516,-125.90869140625,60.02726745605469,95.4194107055664,77.76206970214844,49.89716720581055,129.0330047607422,2
-5.989932537078857,5.474794387817383,-63.06615447998047,6.2111639976501465,-25.08391571044922,142.66326904296875,4.9818243980407715,-46.925506591796875,113.00503540039062,-120.09595489501953,60.99654769897461,99.76286315917969,65.49420166015625,65.0735855102539,135.71615600585938,2
-3.1111433506011963,6.197934627532959,-62.71819305419922,4.27962589263916,-25.364402770996094,145.08804321289062,5.278043270111084,-47.68376922607422,115.4780502319336,-84.26166534423828,56.81610107421875,127.7031021118164,110.37520599365234,54.12131118774414,159.5365447998047,2
-3.3984181880950928,6.238739013671875,-62.856689453125,4.6708221435546875,-25.61078453063965,145.222412109375,5.8751397132873535,-47.624732971191406,115.59258270263672,-93.5365219116211,54.498050689697266,118.48743438720703,112.57829284667969,54.449920654296875,161.8387908935547,2
-3.5080642700195312,8.167851448059082,-62.309932708740234,4.428036689758301,-28.469436645507812,143.79136657714844,3.7114651203155518,-49.78242492675781,114.26519012451172,-129.16673278808594,64.9847640991211,98.57759857177734,79.91517639160156,59.85737991333008,138.57943725585938,2
-3.339911460876465,4.834588527679443,-56.441314697265625,4.2308855056762695,-24.359722137451172,150.06472778320312,4.269328594207764,-47.3291130065918,120.71820068359375,-92.43748474121094,63.69633865356445,132.4006805419922,114.00363159179688,56.93311309814453,174.03578186035156,2
-4.767217636108398,4.179623126983643,-56.308067321777344,5.806481838226318,-23.98017692565918,151.2497100830078,5.926443576812744,-46.48003387451172,121.68770599365234,-106.99494171142578,57.37015914916992,108.84630584716797,117.78450775146484,56.97004318237305,177.71339416503906,2
-4.431704521179199,4.027434349060059,-57.42237091064453,6.89772891998291,-24.36522102355957,149.75352478027344,7.324657440185547,-46.65826416015625,120.01490783691406,-124.544921875,66.52308654785156,90.46996307373047,119.23716735839844,57.328216552734375,179.29275512695312,2
1.0820032358169556,6.0086750984191895,-56.965362548828125,1.750569224357605,-25.45759391784668,151.3083953857422,2.241255044937134,-48.11330032348633,121.77477264404297,-67.87860107421875,65.78691101074219,141.0462188720703,109.6302261352539,57.311737060546875,166.04400634765625,2
0.9491268396377563,9.24388599395752,-56.799068450927734,0.0899013876914978,-28.340856552124023,150.15872192382812,-1.9929015636444092,-50.69417953491211,121.5280532836914,-126.89248657226562,62.4087028503418,99.34983825683594,75.07144165039062,56.981082916259766,136.8711395263672,2
1.691616177558899,9.540231704711914,-57.28287124633789,-1.3414264917373657,-28.893728256225586,149.85012817382812,-2.90220308303833,-51.42433547973633,121.36426544189453,-130.63589477539062,61.80641174316406,96.10216522216797,90.4048080444336,50.62683868408203,147.0901336669922,2
1.7043862342834473,9.66649055480957,-57.20302963256836,-1.817919373512268,-28.937240600585938,149.92898559570312,-2.922149181365967,-51.92108917236328,121.6279525756836,-132.2979736328125,63.25501251220703,95.24595642089844,99.73343658447266,55.237789154052734,156.88035583496094,2
5.597716808319092,8.539336204528809,-58.072959899902344,-3.4288687705993652,-28.55087661743164,150.5096435546875,-3.6557776927948,-51.83511734008789,122.8503646850586,-94.1567153930664,55.13416290283203,117.8828353881836,119.3030776977539,61.72386169433594,170.2648162841797,2
6.145604610443115,6.758418083190918,-59.99945068359375,-4.674054145812988,-26.746013641357422,149.71255493164062,-6.536104202270508,-50.32908248901367,123.66635131835938,-89.67849731445312,69.80235290527344,120.82319641113281,114.67841339111328,63.801692962646484,164.10675048828125,2
5.862978458404541,6.483677864074707,-60.254249572753906,-4.473025321960449,-26.5501766204834,149.21051025390625,-6.461871147155762,-50.16522216796875,123.2892074584961,-99.99424743652344,72.62407684326172,116.71224212646484,113.74089813232422,64.63887786865234,163.99447631835938,2
-2.534750461578369,6.8482770919799805,-61.26032257080078,3.5342862606048584,-26.348041534423828,146.23316955566406,1.1572579145431519,-48.965545654296875,117.77954864501953,-135.30816650390625,65.00807189941406,94.2650146484375,80.333984375,67.93122863769531,142.4443817138672,2
-1.6872917413711548,7.6858062744140625,-61.3719482421875,2.446587562561035,-27.254751205444336,145.45530700683594,0.48529699444770813,-49.63666915893555,116.68684387207031,-138.67333984375,61.96372985839844,86.68275451660156,86.01813507080078,53.60611343383789,143.0509033203125,2
-2.079132318496704,8.315686225891113,-60.85590744018555,2.2542216777801514,-27.848905563354492,145.7650146484375,1.1274253129959106,-50.48292541503906,116.33224487304688,-145.45846557617188,59.93885040283203,83.3942642211914,95.0809555053711,53.299110412597656,153.0265350341797,2
-2.1547749042510986,8.397486686706543,-60.735469818115234,2.2708325386047363,-27.904010772705078,145.89501953125,1.1839488744735718,-50.63521194458008,116.46884155273438,-148.62503051757812,58.968746185302734,81.19290924072266,91.99695587158203,54.0773811340332,149.15098571777344,2
-2.232637643814087,8.559070587158203,-60.482765197753906,2.211174964904785,-27.99575424194336,146.29977416992188,1.1708568334579468,-50.89455032348633,116.94892883300781,-146.16127014160156,59.53273010253906,81.93902587890625,104.78030395507812,57.34042739868164,164.2749786376953,2
-2.7148337364196777,8.455211639404297,-65.61685180664062,2.6431872844696045,-28.625680923461914,141.6328582763672,1.478209137916565,-50.498905181884766,112.31367492675781,-140.27357482910156,61.6874885559082,85.4161148071289,83.27545166015625,71.8875961303711,138.94090270996094,2
1.1893383264541626,9.100196838378906,-62.834259033203125,-0.37611082196235657,-28.560789108276367,143.6300048828125,-0.6082414388656616,-51.40346908569336,114.66294860839844,-106.04920959472656,67.7559814453125,117.94403839111328,107.99618530273438,58.654632568359375,153.44891357421875,2
-2.573676347732544,10.098424911499023,-61.08693313598633,3.598403215408325,-30.903181076049805,145.01168823242188,4.407789707183838,-51.65037155151367,114.00926208496094,-133.78692626953125,67.61714935302734,98.09324645996094,75.85781860351562,65.74886322021484,136.52423095703125,2
-1.2524710893630981,9.99675178527832,-58.873191833496094,3.8643152713775635,-29.96059799194336,147.23728942871094,3.847120761871338,-51.64651870727539,116.9817886352539,-115.22421264648438,72.10139465332031,117.29027557373047,107.83338928222656,60.697364807128906,157.81382751464844,2
-0.7501546740531921,10.270052909851074,-58.453277587890625,3.1476547718048096,-30.124317169189453,147.51641845703125,4.849034786224365,-51.97209930419922,115.88575744628906,-110.4637451171875,72.61629486083984,120.64550018310547,104.890869140625,58.31606674194336,159.83929443359375,2
-0.004323939792811871,10.697071075439453,-57.287715911865234,0.9362083673477173,-30.02035903930664,149.5857696533203,1.3885807991027832,-52.38747787475586,120.13774108886719,-102.6961898803711,73.01573944091797,128.5605010986328,103.12887573242188,57.32278823852539,159.97799682617188,2
-0.3850221335887909,10.749659538269043,-56.63959503173828,0.061530452221632004,-29.91573715209961,150.76185607910156,0.02182720974087715,-52.793052673339844,122.0240249633789,-97.72625732421875,71.92079162597656,132.7863311767578,104.50273895263672,57.02936553955078,161.69223022460938,2
-0.6691656708717346,10.728870391845703,-56.336387634277344,-0.06620180606842041,-29.903425216674805,151.23353576660156,0.16699975728988647,-52.888675689697266,122.33078002929688,-95.34754180908203,70.9588851928711,134.4623565673828,107.13420867919922,56.301761627197266,164.13970947265625,2
-1.4753488302230835,10.587419509887695,-55.15447998046875,1.5017696619033813,-30.11225128173828,151.87937927246094,3.632380485534668,-52.20253372192383,121.2153549194336,-94.33917236328125,65.50605010986328,134.7740020751953,112.91551208496094,54.7108154296875,168.22462463378906,2
-5.68239688873291,8.65772819519043,-55.14984893798828,7.712583065032959,-28.973731994628906,152.5462646484375,9.673201560974121,-50.590049743652344,120.45748901367188,-128.85691833496094,61.28242492675781,89.73806762695312,122.35037994384766,56.77409362792969,-179.75466918945312,2
-5.717356204986572,8.567266464233398,-55.33251953125,7.72663688659668,-28.885786056518555,152.3693389892578,9.638748168945312,-50.566654205322266,120.32290649414062,-133.05068969726562,62.48181915283203,86.8240737915039,122.67088317871094,56.702125549316406,-179.76300048828125,2
-5.885737895965576,8.438149452209473,-55.44984436035156,7.78560733795166,-28.844844818115234,152.1324462890625,9.662750244140625,-50.56958770751953,120.10099792480469,-135.0464630126953,64.55946350097656,85.5094223022461,122.71807861328125,56.781715393066406,179.99151611328125,2
-6.075751304626465,8.284666061401367,-55.475467681884766,7.873124122619629,-28.815448760986328,151.89215087890625,9.784516334533691,-50.56089782714844,119.8451919555664,-134.77023315429688,66.31553649902344,86.53448486328125,122.6518783569336,56.82039260864258,179.74380493164062,2
-6.363916397094727,8.134611129760742,-55.23192596435547,8.660004615783691,-28.806095123291016,151.49227905273438,10.85979175567627,-50.36610412597656,119.23289489746094,-134.00955200195312,69.22441101074219,91.30052947998047,123.58362579345703,56.32622528076172,-178.73973083496094,2
-6.610111713409424,9.315386772155762,-55.3810920715332,9.793072700500488,-28.801197052001953,151.5213623046875,12.054291725158691,-49.85581970214844,119.04073333740234,-113.9317626953125,64.8615951538086,97.27400970458984,125.4539794921875,57.29532241821289,-177.42098999023438,2
-0.8565757870674133,11.531431198120117,-61.356689453125,2.2618658542633057,-32.07874298095703,147.98529052734375,1.8506133556365967,-53.418556213378906,118.40701293945312,-123.73251342773438,65.79583740234375,100.02137756347656,84.47252655029297,65.52713775634766,144.9191436767578,2
-0.649427592754364,11.341657638549805,-61.66639709472656,2.160308837890625,-31.975292205810547,147.68504333496094,1.5130912065505981,-53.3339958190918,118.2873764038086,-124.40099334716797,65.84161376953125,99.05322265625,83.29415130615234,64.69339752197266,143.2296142578125,2
0.9841418862342834,8.486761093139648,-62.950801849365234,-0.43217888474464417,-29.033161163330078,145.15748596191406,-1.7408266067504883,-51.750457763671875,116.7655258178711,-133.72567749023438,65.87947845458984,92.02238464355469,98.9349136352539,58.0654411315918,161.9573211669922,2
2.8895387649536133,9.295841217041016,-57.703269958496094,-1.6082717180252075,-29.055635452270508,152.08897399902344,-1.4133250713348389,-51.876731872558594,123.74308776855469,-90.00257873535156,60.275299072265625,125.9323501586914,116.95393371582031,62.196720123291016,169.48875427246094,2
3.447174310684204,9.416094779968262,-58.712833404541016,-2.5234532356262207,-29.515417098999023,151.91326904296875,-3.207209348678589,-52.04290008544922,124.17131042480469,-93.27847290039062,70.36360931396484,122.65201568603516,112.623291015625,63.355010986328125,165.32733154296875,2
2.7366371154785156,11.142505645751953,-60.95587921142578,-1.5687849521636963,-31.186054229736328,148.68289184570312,-2.40279221534729,-52.89244079589844,120.646728515625,-115.53958892822266,69.65066528320312,107.06214141845703,103.77987670898438,68.23477935791016,158.1399688720703,2
2.650545120239258,11.336542129516602,-61.15116882324219,-1.5346834659576416,-31.233261108398438,148.53794860839844,-2.440340042114258,-52.854129791259766,120.23231506347656,-117.30175018310547,68.19133758544922,103.32933044433594,103.28358459472656,68.69774627685547,157.8422088623047,2
2.642164468765259,12.168757438659668,-62.97959899902344,-1.480853796005249,-32.321746826171875,146.78688049316406,-2.7115039825439453,-53.777957916259766,118.40663146972656,-130.03256225585938,66.95919036865234,97.36962890625,92.50442504882812,69.6259765625,149.7558135986328,2
2.7601358890533447,12.189396858215332,-63.2235221862793,-1.5169872045516968,-32.4781494140625,146.44268798828125,-2.5778214931488037,-53.77277374267578,117.96510314941406,-133.30528259277344,66.28065490722656,94.22403717041016,89.77360534667969,69.45467376708984,147.44137573242188,2
4.474799633026123,11.952961921691895,-64.70338439941406,-3.2117207050323486,-32.56193161010742,144.39430236816406,-3.9801228046417236,-54.45241165161133,115.78580474853516,-145.42750549316406,62.857704162597656,80.3156967163086,82.63261413574219,61.71965789794922,135.75315856933594,2
6.933318138122559,12.931140899658203,-62.084556579589844,-6.919689178466797,-32.9762077331543,146.09278869628906,-9.31563663482666,-56.54944610595703,119.27511596679688,-151.48416137695312,59.48748016357422,75.32268524169922,97.05193328857422,62.872596740722656,152.45648193359375,2
5.597308158874512,12.533120155334473,-60.16283416748047,-5.859286785125732,-33.35023880004883,148.04005432128906,-8.823511123657227,-56.64353942871094,120.84288787841797,-148.338134765625,59.522701263427734,79.66854858398438,79.00938415527344,63.015010833740234,134.93592834472656,2
1.353515625,13.15390682220459,-59.777584075927734,-1.1096488237380981,-33.73334884643555,147.18978881835938,-2.7671685218811035,-56.06254196166992,117.34757232666016,-144.5837860107422,60.818416595458984,85.05528259277344,70.86473083496094,66.9537353515625,130.8112030029297,2
2.0394279956817627,16.52177619934082,-60.97908401489258,-2.0940606594085693,-38.20979309082031,148.302001953125,1.993300437927246,-59.691532135009766,116.7450942993164,-102.43401336669922,63.981346130371094,121.06234741210938,112.3004379272461,58.668792724609375,158.6388702392578,2
1.5941851139068604,15.939322471618652,-61.0810432434082,-1.7126743793487549,-37.80015563964844,148.26048278808594,2.226051092147827,-59.26903533935547,116.79578399658203,-104.00719451904297,62.41217803955078,119.01293182373047,113.16138458251953,58.860050201416016,159.5023193359375,2
-0.7336722612380981,13.004158020019531,-61.500328063964844,1.1846479177474976,-35.266841888427734,147.2623291015625,5.259051322937012,-56.67074203491211,115.20660400390625,-113.24324035644531,59.265663146972656,103.03726959228516,118.11695098876953,60.04133224487305,164.15103149414062,2
-1.4993704557418823,11.957235336303711,-61.661460876464844,2.2900547981262207,-34.15910339355469,146.82655334472656,6.213233470916748,-55.703125,114.66384887695312,-111.69242095947266,59.59489059448242,101.90813446044922,119.8502426147461,60.637306213378906,165.97042846679688,2
-1.8037958145141602,11.478790283203125,-61.73090744018555,2.7893009185791016,-33.62495422363281,146.62564086914062,6.548493385314941,-55.236114501953125,114.4801025390625,-110.86620330810547,60.44121170043945,102.71202087402344,120.516845703125,60.924564361572266,166.7581787109375,2
-2.307399272918701,8.315443992614746,-62.70490646362305,4.75675630569458,-29.703105926513672,145.68702697753906,5.725164890289307,-51.99616241455078,114.94918823242188,-138.55868530273438,62.49580001831055,79.1766586303711,123.35480499267578,62.21904373168945,170.5433349609375,2
