1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
-151.4450974646057,-7.660991191864014,179.1876678466797,3.184097305468754,-54.02836227416992,-1.6562491655349731,130.48180580959473,-23.185827255249023,80.76887512207031,9.839202852148446,-65.37877655029297,-125.88800811767578,-10.172552108193358,-38.3321418762207,94.56327056884766,0
-151.4608059111084,-7.673054218292236,179.3919677734375,3.279739395312504,-54.051673889160156,-1.729235291481018,130.46027661190186,-23.16337013244629,80.84064483642578,9.747436494726571,-65.4259262084961,-125.8583984375,-10.170731543923338,-38.32511901855469,94.6511459350586,0
-151.57142831711425,-7.958070278167725,-178.57115173339844,3.8978653108398476,-54.000694274902344,-2.281153678894043,130.3825173460022,-23.137941360473633,81.74221801757812,8.555030794042978,-65.79441833496094,-124.6693115234375,-10.12979793491455,-38.385589599609375,95.75367736816406,0
-151.6498723211731,-8.11180305480957,-177.77490234375,3.9931106721679726,-53.90800857543945,-2.071457624435425,130.37915278301392,-23.193513870239258,82.16340637207031,8.171447725195321,-65.84539794921875,-123.68158721923828,-10.117048262978514,-38.43766784667969,96.25032806396484,0
-151.97416021256103,-8.419971466064453,-176.42047119140625,4.693405166796879,-53.6950798034668,-1.862829566001892,130.31229759082947,-23.295185089111328,82.98207092285156,7.442657441992196,-65.86543273925781,-121.82317352294922,-10.195830344582518,-38.615081787109375,97.24217224121094,0
-152.83491804031982,-8.559586524963379,-172.87939453125,6.987915054492191,-52.34791564941406,1.7896615266799927,129.69786358699952,-23.738813400268555,85.81975555419922,5.575195283789071,-65.37100219726562,-116.69747161865234,-11.167254447365721,-39.38315963745117,100.49610900878906,0
-152.20633508591308,-7.963218688964844,-165.48143005371094,9.012794510058598,-50.91670608520508,13.969104766845703,128.16236735210572,-23.436342239379883,91.20594787597656,2.2355498980468838,-65.9345474243164,-108.34078979492188,-12.178227424050291,-39.33073043823242,106.60061645507812,0
-152.3354726019348,-7.857898712158203,-163.8173828125,7.405365005664066,-49.989837646484375,15.884472846984863,128.67665243969117,-23.354928970336914,92.5579605102539,2.3447265337890713,-66.68717956542969,-107.07656860351562,-11.915081977272948,-39.31139373779297,108.00299835205078,0
-152.08615447907104,-7.715844631195068,-158.70318603515625,5.0058365022460976,-50.00787353515625,14.455557823181152,129.0139482103363,-23.188236236572266,97.4727554321289,-0.057952909570303746,-68.16464233398438,-100.68794250488281,-11.37330436649414,-38.97148895263672,112.88089752197266,0
-151.96522714523925,-7.736530780792236,-157.95762634277344,4.791793838671879,-50.129608154296875,14.270672798156738,129.11245370731507,-23.194047927856445,98.25604248046875,-0.21960452089842875,-68.3697738647461,-99.7757568359375,-11.240053176308592,-38.83689498901367,113.70796966552734,0
-151.84539892105713,-7.779989242553711,-157.2156524658203,4.5215225374023476,-50.3196907043457,14.442079544067383,129.21433807239686,-23.182575225830078,99.08594512939453,-0.26152041445311625,-68.59439849853516,-98.68243408203125,-11.093326568032225,-38.7213134765625,114.48403930664062,0
-151.53078653244629,-8.238593101501465,-153.733642578125,5.254043594531254,-51.14178466796875,16.63159942626953,129.65289998874817,-23.06824493408203,103.33487701416016,2.6114043902343838,-68.4361572265625,-97.8334732055664,-10.37867259922119,-38.368587493896484,118.2503433227539,0
-151.98031236557617,-8.640176773071289,-151.89517211914062,4.789642349414066,-50.1876106262207,19.429237365722656,130.2481064878479,-23.177392959594727,105.54315948486328,6.572143525976571,-67.67008972167969,-94.35277557373047,-10.009235381508788,-38.3501091003418,120.3884506225586,0
-152.52134897141113,-9.006200790405273,-150.69131469726562,4.748062149218754,-49.580055236816406,21.7230224609375,130.28314805851136,-23.23602294921875,107.10353088378906,3.0204772662109463,-65.90876007080078,-85.30906677246094,-10.07591438236328,-38.56589889526367,121.8899154663086,0
-152.91724922089233,-9.424452781677246,-149.57725524902344,5.551048294238285,-49.49360656738281,23.106693267822266,130.12721777782593,-23.367643356323242,108.66800689697266,-0.08259585390624125,-65.61555480957031,-81.66900634765625,-10.348275184060057,-38.988014221191406,123.43324279785156,0
-153.0841083708252,-9.64916706085205,-149.03834533691406,5.866592422656254,-49.48234939575195,23.476823806762695,130.0060036264435,-23.493106842041016,109.41436004638672,-0.5591583539062412,-66.30044555664062,-82.24966430664062,-10.52593707981201,-39.27385330200195,124.1607666015625,0
-153.3287530127014,-10.006653785705566,-147.8485107421875,6.904327408007816,-48.98160171508789,24.12942886352539,129.56183100567017,-23.834321975708008,110.84585571289062,-0.28904726992186625,-67.63735961914062,-84.08566284179688,-10.917842864418944,-39.84444808959961,125.44383239746094,0
-153.07412149338379,-10.151443481445312,-146.37481689453125,8.490402237109379,-48.16193389892578,25.279932022094727,128.9816055379883,-24.19129180908203,112.12535858154297,0.39485165585938375,-67.8797836303711,-85.56786346435547,-11.168944358254393,-40.43269729614258,126.39423370361328,0
-152.34978057770385,-11.399353981018066,-142.3249053955078,9.529479995898441,-47.56267547607422,35.33963394165039,127.9563630901352,-25.35830307006836,115.5093765258789,-8.203292875390616,-68.54947662353516,-72.32489776611328,-10.711981772805174,-41.376651763916016,130.13534545898438,0
-152.54293014435424,-11.737277030944824,-141.59255981445312,8.105880752734379,-48.53845977783203,38.429386138916016,128.50087142810975,-25.725135803222656,117.04737854003906,-8.868713407617179,-70.02049255371094,-68.09070587158203,-9.870160102272948,-41.40578079223633,131.55528259277344,0
-152.67281486420288,-11.969437599182129,-141.17056274414062,7.895523086718754,-48.54124069213867,38.97072219848633,128.83731890545045,-25.910245895385742,117.91936492919922,-9.006393461328116,-70.25289154052734,-66.14657592773438,-9.973220824624022,-41.6375732421875,132.16822814941406,0
-152.8303938093628,-12.216017723083496,-140.68826293945312,8.947822586230473,-48.3510856628418,37.76805114746094,128.94085598812256,-25.98308753967285,118.86868286132812,-10.201202421289054,-70.1669921875,-63.667022705078125,-10.22364616336914,-41.79452896118164,132.87384033203125,0
-152.11608697800293,-13.58947467803955,-132.22279357910156,19.319541946582035,-44.59345245361328,42.75054931640625,128.3388310752884,-28.205799102783203,126.53567504882812,-2.3998718548828037,-67.0409927368164,-62.31019592285156,-9.981921195412596,-43.923797607421875,140.42831420898438,0
-152.28260757355346,-13.123804092407227,-130.74267578125,28.347694412402348,-47.04795837402344,37.39958953857422,127.99225271568451,-28.351436614990234,128.458740234375,-3.1432953167968662,-66.7350845336914,-59.03327941894531,-9.766742705727538,-43.98841857910156,141.6195068359375,0
-152.323302287146,-12.487215042114258,-129.06907653808594,23.523452774218754,-43.24867248535156,51.363311767578125,128.20608509407197,-28.501422882080078,129.8488311767578,-3.4970398236328037,-66.41284942626953,-55.8514289855957,-9.266045569802245,-43.92195129394531,142.3813934326172,0
-151.24966432480468,-11.260758399963379,-125.2809829711914,15.859268203906254,-42.1362419128418,58.929534912109375,128.46304536686097,-28.37763786315918,132.1741180419922,-0.33102419863280375,-64.91903686523438,-55.63322830200195,-9.817460059548338,-43.34435272216797,145.77734375,0
-151.21467019943847,-11.253406524658203,-124.170166015625,22.66648866289063,-44.58841323852539,51.25817108154297,128.38250971660767,-28.158645629882812,132.955322265625,0.025802583593758754,-64.65963745117188,-55.02584457397461,-9.857427596474608,-43.10219955444336,146.79403686523438,0
-151.16619827179565,-11.238743782043457,-123.07144165039062,22.77800752275391,-46.586883544921875,48.233421325683594,128.39652658329163,-27.9169864654541,133.77064514160156,-0.12597659121092875,-64.64944458007812,-53.851409912109375,-9.787392615700682,-42.89081573486328,147.7894287109375,0
-150.93313743500366,-10.202279090881348,-117.39385223388672,8.778572097949223,-49.521175384521484,62.76333236694336,130.32003999576722,-27.20906639099121,139.01754760742188,2.1868743609375088,-66.12590026855469,-53.546714782714844,-8.755661010170897,-42.020225524902344,153.29287719726562,0
-149.75642873673095,-9.189407348632812,-106.54911804199219,5.373489395312504,-51.56356430053711,66.45454406738281,132.74512005672608,-25.51755714416504,152.1084442138672,2.0851516436523525,-68.4027099609375,-45.164466857910156,-5.933666228676756,-38.881561279296875,165.96702575683594,0
-150.0473342123474,-9.206299781799316,-105.9000244140625,5.905136123828129,-52.003910064697266,65.83429718017578,133.04384804592286,-25.419492721557617,152.97711181640625,3.5409927081054775,-68.50164794921875,-45.30726623535156,-5.653577803994139,-38.70443344116211,166.59042358398438,0
-150.65469362167968,-9.237934112548828,-104.49153900146484,5.413108841113285,-51.8206787109375,67.97560119628906,133.51880122051392,-25.313791275024414,154.53948974609375,5.901489229101571,-67.17784881591797,-46.81764221191406,-5.557865142250975,-38.57221221923828,167.9469451904297,0
-151.1444120588745,-9.280181884765625,-102.93714141845703,5.677719131640629,-52.2933235168457,69.17284393310547,133.55603838787232,-25.231149673461914,155.9807586669922,3.597068757910165,-65.29890441894531,-42.619041442871094,-6.3224582666406235,-38.776268005371094,169.81802368164062,0
-151.90042116074218,-9.925850868225098,-98.72061920166016,7.642578140429691,-51.08181381225586,71.73535919189453,131.77324534282837,-25.494802474975586,160.7733612060547,2.7239761065429775,-66.2113037109375,-39.24057388305664,-8.01526641788574,-40.06267166137695,174.97857666015625,0
-151.97994090942993,-9.919458389282227,-96.38594055175781,10.714614883593754,-49.31730651855469,77.2759017944336,130.8740716062561,-25.679506301879883,163.35223388671875,-1.0420685101562412,-66.27091979980469,-30.755477905273438,-8.816679000283202,-40.40724182128906,177.2720489501953,0
-151.8573508444275,-9.897805213928223,-94.6951904296875,13.944900528125004,-48.37491226196289,82.03453063964844,130.38327742443238,-25.676084518432617,164.9447021484375,-1.0885010052734287,-65.96195983886719,-29.402681350708008,-9.005663871193846,-40.662437438964844,178.76194763183594,0
-151.8434939566101,-9.915386199951172,-93.83948516845703,15.086555496386723,-48.04887008666992,84.98045349121094,130.21507955417786,-25.718246459960938,165.67808532714844,-1.1137848187499912,-65.81380462646484,-28.549352645874023,-9.103555678749998,-40.73868942260742,179.5751953125,0
-151.94192411331787,-9.883047103881836,-91.42440795898438,15.350624099902348,-49.612579345703125,88.94852447509766,129.99972749576722,-25.923337936401367,167.9356231689453,-1.7495422650390537,-66.17408752441406,-24.854740142822266,-9.004109382058104,-40.76351547241211,-177.7377166748047,0
-151.86332799820556,-9.881840705871582,-90.67975616455078,14.651260391406254,-50.00505065917969,89.78585052490234,130.01940656528626,-25.962894439697266,168.77891540527344,-1.7886810589843662,-66.5804672241211,-24.15754508972168,-8.912161826516112,-40.74907684326172,-176.87059020996094,0
-151.76374008087768,-9.919962882995605,-89.92729949951172,13.930076614550785,-50.11301040649414,90.90067291259766,130.08766103611146,-26.002727508544922,169.6517333984375,-1.4914093304687412,-66.83895111083984,-24.152313232421875,-8.890911101723631,-40.74510192871094,-176.02500915527344,0
-150.44783069519653,-8.608001708984375,-81.28221893310547,9.41283418291016,-51.79721450805664,94.52535247802734,130.52888584957276,-25.883155822753906,178.68075561523438,2.7189635943359463,-68.83948516845703,-23.85443878173828,-8.233715056801756,-40.185604095458984,-167.20521545410156,0
-150.33307077316894,-8.09465503692627,-77.76036834716797,5.046691909960941,-51.85320281982422,99.64788055419922,131.90392447338257,-25.143423080444336,-176.3648223876953,1.93584439267579,-70.31543731689453,-17.283945083618164,-6.12594985904785,-38.5854606628418,-163.11314392089844,0
-150.7772245588745,-8.061266899108887,-76.723388671875,4.5482559358398476,-52.7061882019043,100.06385040283203,132.49870158062134,-24.97498321533203,-175.0767364501953,1.2518920611328213,-68.22161102294922,-15.061555862426758,-5.854064940834959,-38.11453628540039,-161.70497131347656,0
-151.07901193527832,-7.956872463226318,-75.61505889892578,4.970901504687504,-53.65100860595703,99.56156921386719,132.959291466333,-24.752872467041016,-173.72906494140625,1.6257095049804775,-67.70167541503906,-13.302403450012207,-6.093111037636717,-37.910640716552734,-160.1343231201172,0
-151.29293920426025,-7.981455326080322,-75.00109100341797,4.373947158984379,-53.593055725097656,100.32130432128906,133.09798670635377,-24.61787223815918,-173.04640197753906,1.0695190142578213,-67.30372619628906,-11.99821662902832,-6.441066741372069,-37.97341537475586,-159.37461853027344,0
-151.52091981796875,-8.03847885131836,-74.36023712158203,4.335083023242191,-53.84660339355469,100.44931030273438,133.1192641340271,-24.509061813354492,-172.3649139404297,1.0834502886718838,-66.58551025390625,-11.816468238830566,-6.809623717690428,-38.11890411376953,-158.68124389648438,0
-152.31888915924682,-8.239043235778809,-69.15129852294922,5.679458633593754,-51.994632720947266,107.76828002929688,131.16881275997315,-24.52500343322754,-167.17303466796875,0.6561126421875088,-65.86373138427734,-5.083277225494385,-8.816933631325682,-38.968780517578125,-153.33172607421875,0
-151.84000398544921,-8.059639930725098,-65.60243225097656,9.889976516894535,-51.46534729003906,115.71702575683594,130.43667841777955,-24.498044967651367,-164.40350341796875,1.65752408017579,-65.64570617675781,-3.045701026916504,-9.4009132379541,-39.318790435791016,-150.22314453125,0
-151.5072508039917,-8.102753639221191,-62.768577575683594,10.146385208300785,-51.90593338012695,119.54602813720703,130.065394648172,-24.660503387451172,-162.07489013671875,1.87425992001954,-66.67207336425781,-0.9899576902389526,-9.372007369423827,-39.277618408203125,-147.43655395507812,0
-151.19338704971923,-7.639798164367676,-58.564754486083984,4.7320633088867226,-52.33597183227539,127.12600708007812,130.69228602276002,-24.671222686767578,-157.5458221435547,4.086914033789071,-67.72805786132812,-0.7748664617538452,-8.7750587457666,-39.09122848510742,-143.12484741210938,0
-150.93820430664672,-7.322712421417236,-56.72384262084961,6.306930557421879,-53.44292449951172,123.04610443115234,130.7063789449707,-24.541362762451172,-155.54966735839844,5.554649324316415,-68.48844909667969,-1.6408239603042603,-8.920038222695311,-38.93568420410156,-141.13356018066406,0
-150.52119733719482,-6.997185707092285,-55.05144119262695,5.588912979296879,-52.82701110839844,124.63557434082031,130.74893570766602,-24.348661422729492,-153.6450958251953,6.2853774737304775,-68.87590026855469,-1.525926113128662,-8.44750976505371,-38.600242614746094,-139.4936065673828,0
-149.8578653517212,-6.468893527984619,-52.529029846191406,3.014793411425785,-53.11698532104492,128.94821166992188,131.7569890104309,-24.111845016479492,-150.5572967529297,7.2113723467773525,-70.158935546875,0.05516410246491432,-7.345767974282225,-37.66261291503906,-136.32577514648438,0
-150.06515266327514,-5.864797592163086,-49.203250885009766,1.0616607820312538,-53.24610137939453,130.10284423828125,133.22278071270142,-23.151935577392578,-145.58175659179688,2.5705260943359463,-68.69305419921875,12.713598251342773,-6.030166625405272,-36.2161750793457,-132.43243408203125,0
-151.83679534821167,-6.419003486633301,-46.16912078857422,0.4795379792968788,-54.9851188659668,131.6969757080078,133.79881573543702,-22.425880432128906,-142.15695190429688,3.6856383990234463,-67.22077941894531,14.041714668273926,-6.942260741616209,-36.00621795654297,-128.20936584472656,0
-153.1414127531494,-6.483825206756592,-43.79652786254883,0.729331985644535,-55.48756790161133,134.1074676513672,132.1990866743103,-22.157533645629883,-138.80662536621094,2.8618774126953213,-66.88484954833984,16.459672927856445,-8.898348807717284,-36.95216369628906,-125.23770904541016,0
-152.81673814682617,-6.273433685302734,-39.143768310546875,3.790359512500004,-53.2099494934082,141.0795135498047,129.9101998888031,-21.908241271972656,-135.5426788330078,4.545738191503915,-67.67042541503906,16.554513931274414,-11.106084823037108,-37.484619140625,-121.44483184814453,0
-152.5784998121704,-6.232913494110107,-38.20039367675781,3.863143936328129,-52.62467956542969,144.71878051757812,129.63789845333253,-21.85210609436035,-135.01490783691406,4.5224990557617275,-67.47682189941406,17.90793228149414,-11.272350310708006,-37.5180549621582,-120.68778991699219,0
-152.14172412781372,-6.29829740524292,-34.952415466308594,3.98308564775391,-54.01390838623047,153.34254455566406,129.03328491077576,-21.795873641967773,-132.0933380126953,2.2914733599609463,-67.64116668701172,24.885805130004883,-11.561012267495116,-37.83694839477539,-116.5625228881836,0
-151.60962964920654,-5.663584232330322,-31.321762084960938,0.8681488191406288,-54.22239685058594,151.36474609375,129.78088451252137,-22.04953384399414,-127.17528533935547,4.0730361651367275,-68.8323745727539,24.410202026367188,-10.48420524540039,-37.450050354003906,-112.85379791259766,0
-151.45691730408325,-5.554460525512695,-30.62333869934082,-0.5226974333007774,-53.64509201049805,153.1299591064453,129.82934928760682,-22.01719093322754,-126.37117767333984,3.70360562314454,-68.84097290039062,25.157133102416992,-10.22718620243164,-37.22654724121094,-112.28702545166016,0
-151.2729683104004,-5.415206432342529,-29.997100830078125,-1.586830123730465,-53.21743392944336,154.61907958984375,129.9365785203949,-21.977191925048828,-125.67546844482422,3.34349820126954,-68.90331268310547,25.909574508666992,-9.883001326943358,-36.96930694580078,-111.70344543457031,0
-151.06577541260376,-5.24173641204834,-29.433460235595703,-0.3509979093749962,-54.75055694580078,153.85305786132812,130.215438612558,-21.947490692138672,-125.08099365234375,3.1388549517578213,-69.16568756103516,26.60873031616211,-9.55953025760742,-36.72294616699219,-111.08065032958984,0
-151.1362962904419,-4.7738871574401855,-26.88874053955078,-0.8708038175781212,-55.783477783203125,154.93675231933594,131.71039629802857,-21.499011993408203,-121.77445983886719,4.5398940752929775,-71.74847412109375,29.7393856048584,-8.680303573037108,-35.792789459228516,-107.89114379882812,0
-151.3988433065857,-4.785904407501221,-26.434032440185547,-1.2227401579101524,-55.44832229614258,155.29551696777344,131.87014199123536,-21.38443946838379,-121.07503509521484,4.1290664385742275,-70.99223327636719,32.15934371948242,-8.42024803104492,-35.5529670715332,-107.3792953491211,0
-152.9840860548462,-4.599422454833984,-22.93806266784668,-0.751564010449215,-55.518375396728516,159.9298858642578,132.16085196361695,-20.381986618041992,-117.04493713378906,1.65373990048829,-65.83586120605469,43.004058837890625,-10.016053199196776,-35.57947540283203,-102.90885162353516,0
-153.56368877319946,-5.184182167053223,-21.01995086669922,0.24253083818359755,-54.609561920166016,162.4897003173828,130.96931458339844,-20.371871948242188,-114.68994140625,3.2631377886718838,-66.70987701416016,41.39126968383789,-10.793028830910643,-35.94035339355469,-100.39254760742188,0
-153.70117093948974,-5.295430660247803,-20.421648025512695,0.6289367830078163,-54.2331657409668,163.3540802001953,130.7997207723633,-20.391416549682617,-114.15274810791016,2.8614577959961025,-67.05673217773438,42.321868896484375,-11.100401877785643,-36.037689208984375,-99.85746765136719,0
-153.9709160509552,-5.608365535736084,-18.01552391052246,3.998558059863285,-53.33102035522461,164.8974609375,129.84827113971863,-20.237417221069336,-112.39373016357422,1.3843841265625088,-67.03460693359375,46.641151428222656,-12.014369010354002,-36.43648910522461,-98.11090850830078,0
-153.03849222092285,-7.3162102699279785,-7.132598876953125,6.7482681428710976,-53.05146789550781,179.00930786132812,128.5330665193573,-21.713346481323242,-103.69403076171875,1.1816253375000088,-68.80372619628906,54.51173782348633,-11.924317359353026,-38.216392517089844,-88.67782592773438,0
-151.96984769730224,-7.130504131317139,-1.222590446472168,3.736595169238285,-52.417701721191406,-178.0665283203125,129.05982256755982,-22.43497657775879,-97.8558578491211,3.1294860552734463,-70.06121063232422,56.91204071044922,-10.583611487770995,-38.63458251953125,-83.65969848632812,0
-151.657202261969,-6.962080001831055,-0.3297032117843628,1.6515808259765663,-51.56806182861328,-174.88705444335938,129.26037860737,-22.611553192138672,-96.98408508300781,3.04686734189454,-70.20391845703125,57.72699737548828,-10.31468391361328,-38.638675689697266,-82.73650360107422,0
-150.16143323807373,-5.542572975158691,6.129134654998779,0.8756179963867226,-53.36279296875,-173.73382568359375,131.36129618511353,-22.795392990112305,-89.28455352783203,0.8091582964843838,-70.06796264648438,70.94812774658203,-7.0901279443749985,-36.93817901611328,-75.78179931640625,0
-151.6776142302002,-5.21953821182251,10.476588249206543,1.09056855791016,-54.892860412597656,-169.92127990722656,133.01143694744263,-22.1086368560791,-84.07693481445312,1.0901031207031338,-67.5618896484375,77.25989532470703,-7.372772216225584,-36.38117980957031,-70.30040740966797,0
-151.91513158707275,-5.150973796844482,11.288583755493164,1.247520462207035,-54.729488372802734,-169.4208221435547,133.03917647228394,-22.00111198425293,-83.2633285522461,1.4202727984375088,-67.95528411865234,77.7275390625,-7.67868423404785,-36.56624984741211,-69.53951263427734,0
-153.076241034552,-4.8973798751831055,17.78257179260254,1.9227676545898476,-52.881141662597656,-163.53817749023438,131.3598761640564,-22.0546875,-77.71387481689453,6.0250320147461025,-67.20571899414062,76.9866714477539,-9.617679595375975,-37.25775909423828,-63.42882537841797,0
-152.80656434921875,-4.325666904449463,23.29959487915039,4.861282364062504,-53.69041061401367,-153.62237548828125,129.93017745838318,-21.312332153320312,-72.89607238769531,5.373077363867196,-67.83578491210938,82.32767486572266,-11.67230987491699,-37.172149658203125,-57.943809509277344,0
-152.368411082312,-4.157586574554443,25.45353889465332,4.641441360644535,-53.245872497558594,-148.6807098388672,129.42970896587525,-20.998716354370117,-70.87007141113281,5.18877408017579,-68.3072280883789,83.93321990966797,-11.921034812355956,-37.105106353759766,-55.725467681884766,0
-151.5070338430847,-3.0174560546875,31.133508682250977,-1.08448027021484,-52.28779602050781,-145.2928924560547,130.28356672153626,-20.365671157836914,-63.39917755126953,7.2154922198242275,-70.0872573852539,86.40507507324219,-10.608386992836913,-36.057437896728516,-48.892616271972656,0
-151.5107073965515,-2.515320301055908,32.94637680053711,-2.524368270703121,-52.922725677490234,-142.20069885253906,130.87795210704957,-19.939620971679688,-60.563819885253906,6.279502839941415,-71.7897720336914,88.84031677246094,-9.850295066262206,-35.24356460571289,-46.47412109375,0
-153.57936193375244,-2.2834715843200684,37.7705078125,-4.278610214062496,-54.948909759521484,-142.1514434814453,131.86751700267945,-18.38945770263672,-54.381744384765625,0.07714840878907125,-70.88656616210938,98.39017486572266,-10.022669791604002,-33.92104721069336,-40.29491424560547,0
-154.26187183289184,-2.208475112915039,39.61919403076172,-3.987747176953121,-55.665706634521484,-138.73207092285156,130.8438201032654,-18.179109573364258,-51.8050537109375,-3.6752624798828037,-69.33609008789062,106.5567855834961,-11.655967711831053,-34.533851623535156,-37.08326721191406,0
-154.8447773638214,-2.1989378929138184,42.208831787109375,0.0720062410156288,-55.88938522338867,-136.62779235839844,129.39407730922852,-18.217050552368164,-49.01514434814453,-1.0089874554687412,-69.11872863769531,104.77528381347656,-12.969016074562987,-34.784202575683594,-34.20648956298828,0
-154.86869813828125,-2.162506341934204,43.03515625,1.2262573396484413,-55.948631286621094,-134.90155029296875,129.2440862737671,-18.142709732055664,-48.45457077026367,0.5275115679687588,-68.66581726074219,104.40898132324219,-13.1567087167749,-34.791866302490234,-33.663291931152344,0
-154.75354911713256,-2.1446707248687744,44.8541259765625,1.6938324128906288,-55.8452262878418,-128.12071228027344,128.96114302501832,-17.98797035217285,-47.451080322265625,2.556053132910165,-67.75589752197266,104.40115356445312,-13.707605361367186,-34.83182144165039,-32.32119369506836,0
-154.63922335533752,-2.171295404434204,45.838043212890625,2.777236953906254,-56.427303314208984,-126.14906311035156,128.7219982229248,-17.9298095703125,-46.897098541259766,3.220664949316415,-67.41971588134766,104.89225769042969,-14.061935424233397,-34.858848571777344,-31.419727325439453,0
-153.35459472565307,-2.684647560119629,53.7955436706543,1.8416290437500038,-55.92731857299805,-117.75653076171875,128.01094401703034,-17.98349952697754,-39.92626953125,2.7918166827148525,-69.04924011230469,111.63296508789062,-14.12107753696533,-35.30406188964844,-23.986154556274414,0
-152.4670963468994,-2.6850383281707764,58.32176971435547,0.3600616609375038,-55.132774353027344,-115.84331512451172,128.76602149830018,-18.36501693725586,-35.293190002441406,4.330642671484384,-70.01688385009766,113.35798645019531,-12.921109198952635,-35.2521858215332,-19.7890567779541,0
-152.05843307404174,-2.7113025188446045,59.877864837646484,-1.4981841886718712,-54.58562469482422,-112.95101928710938,129.23500252590333,-18.447067260742188,-33.42110824584961,4.417930574316415,-69.7845230102539,114.84591674804688,-12.6694040292749,-35.231788635253906,-18.019819259643555,0
-151.8926129522766,-2.740065813064575,60.57649230957031,-0.3384857023437462,-55.31908416748047,-114.26321411132812,129.26763153896485,-18.46126365661621,-32.426273345947266,3.9595412920898525,-69.74735260009766,116.05369567871094,-12.470101355935057,-35.17239761352539,-17.12009048461914,0
-151.71010019211425,-2.79864501953125,62.510746002197266,-2.0272521818359337,-55.775962829589844,-111.9070053100586,129.79265929088746,-18.459613800048828,-29.603702545166016,3.15441128720704,-71.16987609863281,119.17144775390625,-11.518858909035643,-34.880897521972656,-14.846901893615723,0
-152.29375602631225,-2.8715572357177734,64.41075897216797,-3.34308622724609,-56.0724983215332,-111.3656005859375,130.64606762752686,-18.52798080444336,-27.25849723815918,2.9572829913086025,-71.2310562133789,124.24871063232422,-10.396306991005858,-34.47003936767578,-13.066779136657715,0
-153.2722401800598,-2.943343162536621,68.66691589355469,-3.872177108593746,-56.9033088684082,-106.12510681152344,131.03757239208375,-18.430896759033203,-23.021902084350586,0.5879363726562588,-68.35552978515625,130.3297576904297,-11.466351508522948,-34.6541862487793,-8.089739799499512,0
-153.69306661514892,-3.4351699352264404,73.94140625,-1.6662521208007774,-56.23938751220703,-99.03640747070312,129.44768715725098,-18.699525833129883,-16.78270149230957,-0.26162722597655375,-68.30620574951172,138.61814880371094,-12.706788062478026,-35.45711135864258,-2.072981834411621,0
4.683425885156254,-15.88132381439209,-48.04716873168945,6.358612075976566,-60.011409759521484,-66.06328582763672,-7.527175895117182,-82.67887115478516,145.66429138183594,7.2126846026367275,-55.259769439697266,177.22840881347656,6.611383438681642,-71.1410903930664,17.286426544189453,3
4.486312848046879,-16.529085159301758,-46.47925567626953,6.2374649202148476,-59.99305725097656,-65.62306213378906,-10.17340087070312,-82.69636535644531,149.10595703125,7.479751558203134,-55.640499114990234,177.8601837158203,7.6084499364843765,-71.18656921386719,17.01420021057129,3
4.696166974023441,-16.809986114501953,-43.36869812011719,4.674652115039066,-59.688995361328125,-62.7779426574707,-15.275650016210932,-82.14044952392578,158.13694763183594,9.568153352636728,-57.79429626464844,179.3865203857422,9.297910690878908,-71.14178466796875,18.3771915435791,3
3.9921874818359413,-17.637027740478516,-42.48184585571289,3.78356172197266,-59.301937103271484,-61.19540023803711,-10.27423094882812,-82.89273071289062,153.40032958984375,8.760070772070321,-57.612789154052734,-179.32203674316406,9.02469825801758,-71.02903747558594,19.184791564941406,3
7.303298932031254,-19.157400131225586,-40.56843566894531,2.652603164843754,-58.78491973876953,-58.713897705078125,-27.45538329257812,-82.10340118408203,170.975830078125,10.804634065527353,-58.2415771484375,179.20913696289062,9.973165512656252,-70.34860229492188,19.48054313659668,3
6.709808331445316,-20.167882919311523,-37.12979507446289,1.2020034944335976,-58.95305633544922,-55.64533233642578,-21.627166739843744,-83.23960876464844,168.4354248046875,9.693649263281259,-59.01008987426758,-176.5934295654297,10.12571907100586,-69.66096496582031,21.61300277709961,3
7.208007794335941,-20.957643508911133,-36.848960876464844,1.039451614550785,-59.11735916137695,-55.11857986450195,-19.444778434179682,-83.41483306884766,166.95033264160156,9.365417451757821,-59.30645751953125,-175.8217315673828,9.63749122676758,-69.58130645751953,22.622371673583984,3
7.549331646875004,-21.276445388793945,-36.59821319580078,0.6089172517578163,-59.166343688964844,-54.240840911865234,-18.472457877539057,-83.48711395263672,166.60064697265625,8.909507722753915,-59.741050720214844,-175.22425842285156,9.060567856406252,-69.51348876953125,23.757871627807617,3
7.065383892968754,-20.989259719848633,-32.74580764770508,-1.4661788786132774,-59.086116790771484,-50.62779998779297,-12.70275878085937,-83.67020416259766,164.2324676513672,21.933082551855478,-63.47464370727539,171.26156616210938,7.136466980551759,-68.89207458496094,29.02152442932129,3
7.359191876367191,-22.553237915039062,-31.114063262939453,-1.65552519208984,-59.1194953918457,-50.462886810302734,-23.020614615820307,-82.9732894897461,175.16445922851562,25.58257290830079,-63.5780029296875,172.26524353027344,8.09238624629883,-68.58931732177734,28.93772315979004,3
