1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
-72.17962646484375,-44.137306213378906,144.6089324951172,-108.32830047607422,-59.51266860961914,-63.773197174072266,-159.731201171875,-76.30171203613281,-98.55011749267578,126.66678619384766,-62.357337951660156,-91.5069351196289,21.95391845703125,-62.478904724121094,70.94007873535156,0
-72.46778106689453,-39.49480438232422,145.69488525390625,-121.88652801513672,-56.058780670166016,-50.51106262207031,-146.65020751953125,-81.95199584960938,-106.33583068847656,111.99942016601562,-59.386932373046875,-76.20660400390625,23.344039916992188,-62.053165435791016,72.45011901855469,0
-72.85393524169922,-41.52958297729492,147.8041229248047,-122.49954986572266,-56.56230926513672,-49.540863037109375,-145.53321838378906,-83.15765380859375,-102.546142578125,119.35045623779297,-57.43254852294922,-93.27647399902344,21.722429275512695,-63.81416320800781,74.7044906616211,0
-73.94780731201172,-43.44381332397461,150.7047119140625,-123.2139892578125,-56.82626724243164,-46.774776458740234,-158.30316162109375,-77.05316925048828,-93.782958984375,119.85736083984375,-62.157291412353516,-92.0052719116211,20.247289657592773,-64.0645523071289,78.40534210205078,0
-76.17160034179688,-41.48041915893555,155.7609405517578,-123.2528305053711,-56.746761322021484,-45.756385803222656,-157.61245727539062,-83.0159912109375,-85.1312026977539,121.3263168334961,-62.326759338378906,-88.4791488647461,25.72975730895996,-61.2852783203125,79.58846282958984,0
-76.12630462646484,-41.85132598876953,157.1482696533203,-122.67741394042969,-56.47862243652344,-45.15874099731445,-175.28488159179688,-75.16131591796875,-66.30293273925781,120.84901428222656,-60.54277801513672,-86.3765640258789,26.6989803314209,-60.71864700317383,79.52812957763672,0
-78.77017211914062,-42.56880569458008,160.06591796875,-119.993408203125,-56.5172119140625,-44.79209518432617,-161.9947052001953,-75.16007232666016,-76.52690887451172,105.03071594238281,-61.968196868896484,-60.93735885620117,22.876644134521484,-61.95267105102539,84.6834716796875,0
-79.11051940917969,-43.526309967041016,160.80543518066406,-118.88909149169922,-56.75421142578125,-45.47349548339844,-164.5171356201172,-73.91305541992188,-73.07752990722656,99.94869232177734,-63.8393669128418,-53.60881423950195,23.508251190185547,-62.132659912109375,84.5781478881836,0
-79.29653930664062,-44.24983215332031,161.6925506591797,-118.15697479248047,-56.908409118652344,-45.82596206665039,-165.4093475341797,-74.71257019042969,-71.85883331298828,99.20384216308594,-64.70159149169922,-51.247798919677734,25.31745147705078,-62.271183013916016,83.18313598632812,0
-76.7767562866211,-47.212425231933594,158.7810821533203,-110.02311706542969,-58.125301361083984,-54.13017272949219,-165.70286560058594,-80.69371795654297,-77.10140991210938,107.83075714111328,-66.75823211669922,-50.83363723754883,25.411378860473633,-63.99114990234375,83.07173919677734,0
-76.10887145996094,-45.85736846923828,158.64166259765625,-104.58953094482422,-59.76756286621094,-57.12488555908203,-160.10696411132812,-79.23253631591797,-84.1123275756836,113.7978744506836,-64.84674072265625,-55.726016998291016,26.052518844604492,-65.00880432128906,84.62317657470703,0
-77.43758392333984,-44.223148345947266,163.98226928710938,-118.0750503540039,-54.80561065673828,-33.4892692565918,-160.3291778564453,-81.28828430175781,-75.3624267578125,132.24594116210938,-57.90261459350586,-75.70992279052734,24.309965133666992,-62.20193862915039,90.08880615234375,0
-12.50527286529541,-37.06498336791992,147.47023010253906,-80.50717163085938,-5.659806728363037,-79.43714904785156,7.272244930267334,-44.51576614379883,142.64674377441406,95.94518280029297,-12.060990333557129,-46.81022262573242,3.0521764755249023,-39.29282760620117,119.4336166381836,3
-13.685766220092773,-37.95480728149414,147.5324249267578,-81.05863189697266,-6.026175022125244,-79.63185119628906,7.447875499725342,-44.40300750732422,142.32557678222656,95.9683837890625,-12.94360637664795,-46.70867919921875,3.6456661224365234,-38.16016387939453,118.65452575683594,3
-14.07305908203125,-38.023807525634766,147.4309539794922,-80.92478942871094,-6.362959861755371,-79.70315551757812,7.132595062255859,-44.73168182373047,142.4355926513672,96.07382202148438,-13.390183448791504,-46.914119720458984,3.3343029022216797,-38.29914855957031,118.96293640136719,3
-13.648332595825195,-37.193382263183594,147.0489959716797,-81.46490478515625,-8.169498443603516,-78.84007263183594,7.108339309692383,-44.48923873901367,142.43084716796875,96.19998168945312,-14.056358337402344,-47.195281982421875,3.45914363861084,-37.87867736816406,118.7135238647461,3
-12.203290939331055,-35.65420150756836,146.67446899414062,-81.82727813720703,-10.006449699401855,-78.5077896118164,7.457132339477539,-42.79734802246094,142.82394409179688,96.51355743408203,-16.028886795043945,-47.590118408203125,3.9096105098724365,-36.06428146362305,118.95742797851562,3
-9.733342170715332,-34.21636199951172,145.50799560546875,-83.1010971069336,-18.163803100585938,-77.89106750488281,9.458221435546875,-41.25763702392578,142.65859985351562,98.757568359375,-24.12396812438965,-47.727779388427734,5.230356693267822,-34.03168487548828,119.00376892089844,3
-9.79434871673584,-34.22184371948242,145.499755859375,-83.0351791381836,-18.200698852539062,-77.78275299072266,9.53324031829834,-41.34484100341797,142.65744018554688,98.55117797851562,-24.421993255615234,-47.64630126953125,5.330392360687256,-34.07659912109375,118.94873046875,3
-9.835226058959961,-34.239837646484375,145.4987030029297,-82.93843078613281,-18.17757797241211,-77.89962005615234,9.605881690979004,-41.333560943603516,142.64051818847656,98.29647827148438,-24.50885581970215,-47.50542068481445,5.321624755859375,-34.126953125,118.93614959716797,3
-8.814302444458008,-31.812572479248047,144.54815673828125,-82.15147399902344,-12.43723201751709,-78.42864227294922,8.752593994140625,-39.31455993652344,143.1109619140625,98.4945297241211,-21.013046264648438,-48.7944450378418,4.2189531326293945,-34.89592361450195,118.82080078125,3
-8.591360092163086,-31.590328216552734,144.16110229492188,-81.23680877685547,-5.150668144226074,-78.89020538330078,8.509491920471191,-38.97067642211914,143.5387725830078,98.08211517333984,-13.356599807739258,-46.96272277832031,2.944539785385132,-38.819793701171875,119.32880401611328,3
-8.80427074432373,-31.678756713867188,144.29541015625,-81.16447448730469,-4.483569622039795,-78.96525573730469,8.631725311279297,-39.12961196899414,143.50790405273438,98.04888153076172,-12.701013565063477,-47.0582389831543,2.9399709701538086,-39.23689651489258,119.20177459716797,3
-9.095961570739746,-31.73253631591797,144.5311737060547,-81.05946350097656,-3.8094069957733154,-79.01944732666016,8.688495635986328,-39.28636169433594,143.54995727539062,97.81304931640625,-12.17564868927002,-47.05452346801758,2.986821413040161,-39.71220016479492,119.04619598388672,3
-10.811322212219238,-32.067893981933594,145.47027587890625,-80.88943481445312,-1.3524929285049438,-79.43737030029297,8.380202293395996,-40.48537063598633,143.6551971435547,97.53993225097656,-9.770222663879395,-47.31040573120117,3.4027886390686035,-41.70351791381836,118.05204772949219,3
-12.232756614685059,-32.3527717590332,145.60699462890625,-80.7794189453125,0.047029271721839905,-80.010009765625,7.688679218292236,-41.5987434387207,143.44012451171875,97.1205062866211,-8.10294246673584,-47.642826080322266,3.433291435241699,-42.934547424316406,117.03987121582031,3
-12.573680877685547,-32.554622650146484,145.0154571533203,-80.36500549316406,-0.091603122651577,-80.96097564697266,7.39815092086792,-42.290550231933594,143.0210723876953,96.96539306640625,-7.483519077301025,-48.26877975463867,2.6458094120025635,-43.15780258178711,117.14718627929688,3
-12.605648040771484,-32.537452697753906,144.89248657226562,-80.48590087890625,-0.1690218150615692,-81.11017608642578,7.217724800109863,-42.341697692871094,142.92250061035156,96.84606170654297,-7.538637638092041,-48.27727508544922,3.176999092102051,-42.955406188964844,116.3956298828125,3
-12.51385498046875,-32.36272048950195,144.8090362548828,-80.47035217285156,-0.5821589827537537,-81.2926025390625,7.254698276519775,-42.22361373901367,142.75392150878906,96.88395690917969,-7.888537406921387,-48.42427444458008,3.1857266426086426,-42.48881149291992,116.3196792602539,3
-12.178160667419434,-31.77071762084961,144.8585968017578,-80.72953796386719,-1.2854299545288086,-81.1352310180664,7.062328338623047,-41.59659957885742,143.04635620117188,96.7079849243164,-8.428328514099121,-48.57283020019531,3.371643543243408,-41.570884704589844,116.31951904296875,3
-10.105061531066895,-28.728851318359375,144.57025146484375,-81.86827087402344,-4.860622406005859,-79.88064575195312,6.283963203430176,-37.65275573730469,144.35899353027344,96.95428466796875,-10.696146965026855,-48.69684982299805,3.299675464630127,-37.09832763671875,117.18684387207031,3
-8.015775680541992,-26.36039161682129,143.65736389160156,-82.30754089355469,-9.54830265045166,-79.41250610351562,5.972275733947754,-34.16136169433594,144.8848114013672,98.17027282714844,-14.720123291015625,-49.70604705810547,2.979253053665161,-33.46232604980469,117.98568725585938,3
-6.290103912353516,-24.469890594482422,143.18927001953125,-83.06597900390625,-13.427960395812988,-77.02001953125,5.920823097229004,-31.433988571166992,145.59539794921875,98.72122955322266,-18.537639617919922,-50.26344299316406,2.7598838806152344,-31.169231414794922,118.9847412109375,3
-6.068478584289551,-23.995019912719727,143.68478393554688,-83.66297149658203,-15.090058326721191,-75.91584777832031,5.8377485275268555,-30.74861717224121,146.4473419189453,99.9194564819336,-20.139469146728516,-51.33939743041992,2.0751302242279053,-30.90847396850586,120.05638122558594,3
-6.377673149108887,-23.88620376586914,145.5673065185547,-84.54468536376953,-18.769609451293945,-73.80513763427734,5.233536720275879,-30.83397674560547,149.04673767089844,100.56208801269531,-22.067659378051758,-50.52043533325195,0.3622075617313385,-30.596717834472656,123.25480651855469,3
-5.92224645614624,-23.785812377929688,145.36929321289062,-84.57473754882812,-19.59299087524414,-74.14383697509766,4.753812789916992,-30.770835876464844,149.58277893066406,100.50440216064453,-22.299755096435547,-49.40419387817383,0.009173831902444363,-30.670230865478516,124.08590698242188,3
-5.714679718017578,-23.750518798828125,145.2508087158203,-84.23153686523438,-19.79813003540039,-74.17367553710938,5.081490516662598,-30.822885513305664,149.49888610839844,100.30339050292969,-22.549510955810547,-48.742897033691406,0.23147529363632202,-30.818910598754883,123.95085906982422,3
-5.7314534187316895,-24.63663101196289,148.2645263671875,-80.47235870361328,-15.31212329864502,-73.01732635498047,6.841711521148682,-32.0237922668457,149.03102111816406,95.56501770019531,-21.924068450927734,-41.52089309692383,3.614208221435547,-33.90824508666992,122.34322357177734,3
-5.616905689239502,-24.986135482788086,148.8103790283203,-79.40632629394531,-15.444265365600586,-73.00521850585938,7.264277458190918,-32.22933578491211,149.41517639160156,94.57239532470703,-23.4852352142334,-47.6292610168457,4.138579845428467,-33.699947357177734,122.1844482421875,3
-6.556458473205566,-25.722288131713867,153.03660583496094,-77.53948211669922,-14.09908390045166,-71.26827239990234,6.251114368438721,-32.9207878112793,154.21824645996094,94.67786407470703,-19.587121963500977,-41.23355484008789,3.391181468963623,-34.480159759521484,125.9794692993164,3
-8.201010704040527,-26.957847595214844,156.26461791992188,-74.74688720703125,-13.2173433303833,-71.95503997802734,5.443387031555176,-34.754581451416016,157.14170837402344,95.7226333618164,-17.980127334594727,-40.0095329284668,1.9937235116958618,-35.670955657958984,128.99533081054688,3
-8.466047286987305,-27.093727111816406,157.0325927734375,-74.20384216308594,-13.024673461914062,-71.48426818847656,5.072962284088135,-35.01333999633789,157.88803100585938,96.84858703613281,-17.387998580932617,-40.01394271850586,1.866381287574768,-35.59138488769531,129.57229614257812,3
-10.860633850097656,-28.766172409057617,155.86868286132812,-71.51854705810547,-9.226157188415527,-78.54812622070312,3.822216272354126,-37.8197021484375,155.48208618164062,99.0664291381836,-16.7862606048584,-41.63323211669922,5.082878112792969,-37.20528030395508,123.33313751220703,3
-10.861776351928711,-29.247371673583984,152.09158325195312,-72.52657318115234,-7.57566499710083,-81.20183563232422,4.174981117248535,-38.43486785888672,152.28231811523438,98.40724182128906,-16.241878509521484,-44.07576370239258,4.330801963806152,-38.00539779663086,120.45890045166016,3
-10.69033432006836,-29.71101951599121,150.1086883544922,-73.46773529052734,-6.737555503845215,-82.206787109375,4.648406505584717,-38.99230194091797,150.32626342773438,98.2012939453125,-15.849710464477539,-45.93223571777344,4.609377861022949,-38.58201599121094,118.45549774169922,3
-10.224363327026367,-30.296411514282227,147.9168701171875,-75.78559112548828,-5.512094020843506,-82.61302947998047,5.778039455413818,-39.701141357421875,147.9549102783203,96.32341003417969,-15.507749557495117,-47.63444900512695,4.792149543762207,-39.477630615234375,116.53909301757812,3
-9.92044734954834,-30.694744110107422,145.94847106933594,-76.99270629882812,-5.050632953643799,-83.16383361816406,6.412722587585449,-39.98590087890625,146.36073303222656,95.71687316894531,-14.954980850219727,-48.64305114746094,4.4031171798706055,-39.8669548034668,115.57640838623047,3
-9.553471565246582,-30.948444366455078,144.04649353027344,-78.01541137695312,-4.894993305206299,-83.51602935791016,6.773807525634766,-40.1429557800293,144.8584442138672,94.52645874023438,-14.914459228515625,-48.71692657470703,4.364739894866943,-40.14234161376953,114.431640625,3
-8.928960800170898,-31.584003448486328,141.92469787597656,-79.23054504394531,-4.836459636688232,-83.9636459350586,8.019525527954102,-40.62666320800781,142.7032928466797,93.50379180908203,-15.100752830505371,-49.44490051269531,4.109533786773682,-40.4726676940918,113.65155792236328,3
-8.469344139099121,-32.10186767578125,138.4351043701172,-80.67623138427734,-5.478626251220703,-84.85761260986328,9.072962760925293,-41.36526107788086,139.9322967529297,91.59639739990234,-15.437314987182617,-50.177425384521484,3.1284780502319336,-40.311275482177734,112.76927185058594,3
-7.609786033630371,-33.785457611083984,133.42343139648438,-82.98308563232422,-6.679239749908447,-84.695068359375,10.649242401123047,-42.62002182006836,135.7804412841797,89.32147216796875,-17.216663360595703,-50.224098205566406,1.2949391603469849,-39.43819046020508,111.96308135986328,3
-7.684417247772217,-34.0222282409668,132.12466430664062,-82.79229736328125,-6.823819637298584,-84.49513244628906,10.474860191345215,-42.67678451538086,135.13258361816406,88.6583251953125,-17.685251235961914,-49.39723205566406,0.3736187219619751,-39.207481384277344,111.84566497802734,3
-8.179607391357422,-33.191986083984375,131.8023223876953,-81.91985321044922,-6.5113420486450195,-84.84834289550781,8.521439552307129,-42.05367660522461,135.54811096191406,88.46734619140625,-17.603464126586914,-48.30818557739258,-0.8638392686843872,-38.54661560058594,111.90373992919922,3
-8.585270881652832,-32.61943054199219,132.93894958496094,-81.51766967773438,-6.187569618225098,-84.69188690185547,8.225861549377441,-41.84013748168945,136.2592315673828,88.85990142822266,-17.11033821105957,-48.52981185913086,-1.1565736532211304,-38.263145446777344,112.36869049072266,3
-8.86461353302002,-32.43793487548828,133.98655700683594,-80.67025756835938,-6.3293681144714355,-84.40531158447266,8.009748458862305,-41.7209587097168,136.88653564453125,89.3031005859375,-16.651126861572266,-48.55353546142578,-1.0619975328445435,-38.551795959472656,112.69206237792969,3
-9.898547172546387,-31.797836303710938,136.75572204589844,-80.20526123046875,-6.0593767166137695,-83.44365692138672,7.8606767654418945,-41.80682373046875,138.58447265625,89.60985565185547,-16.23908233642578,-47.76533508300781,-0.8089742660522461,-38.836700439453125,113.63568878173828,3
-12.064868927001953,-31.126148223876953,140.99539184570312,-78.2148208618164,-5.581891059875488,-82.29318237304688,5.951713562011719,-42.00456237792969,141.91464233398438,91.197509765625,-14.89412784576416,-47.06719970703125,-1.4301049709320068,-39.675758361816406,116.20964813232422,3
-12.241682052612305,-31.09762191772461,141.34121704101562,-77.90223693847656,-5.525034427642822,-82.14630126953125,5.670174598693848,-42.03468704223633,142.30050659179688,91.21728515625,-14.77302360534668,-46.89027786254883,-1.593268632888794,-39.75750732421875,116.54940795898438,3
-13.787403106689453,-30.569700241088867,147.00997924804688,-75.69324493408203,-5.293223857879639,-80.2766342163086,3.8736448287963867,-42.409244537353516,147.1915283203125,93.23651885986328,-13.157230377197266,-45.40692901611328,-1.3650343418121338,-40.283355712890625,119.8824691772461,3
-12.41300106048584,-28.346145629882812,155.156005859375,-73.86634826660156,-10.207184791564941,-75.70133972167969,3.5883100032806396,-40.16813278198242,154.55831909179688,96.7859115600586,-14.961543083190918,-42.42007827758789,2.1989829540252686,-37.0721549987793,124.01085662841797,3
-10.663162231445312,-29.201351165771484,153.1765899658203,-75.09371948242188,-13.780028343200684,-74.9614028930664,5.4117255210876465,-37.278968811035156,153.86866760253906,98.5656967163086,-19.487783432006836,-43.18937301635742,3.2846364974975586,-33.42981719970703,123.57617950439453,3
-9.96088981628418,-30.93295669555664,149.21026611328125,-77.46226501464844,-13.898676872253418,-76.29784393310547,7.248886585235596,-37.22397994995117,150.27793884277344,96.0270004272461,-20.740598678588867,-43.19384002685547,4.029702186584473,-32.58238983154297,121.22449493408203,3
-9.96279525756836,-31.198524475097656,148.95762634277344,-77.94802856445312,-14.129199981689453,-76.37886047363281,7.5227952003479,-37.63091278076172,149.7286834716797,95.1252212524414,-20.874608993530273,-42.98049545288086,4.371560573577881,-32.437416076660156,120.69735717773438,3
-9.959513664245605,-31.36778450012207,148.87974548339844,-78.09225463867188,-14.260108947753906,-76.33248901367188,7.609665870666504,-37.70732116699219,149.56842041015625,94.83634948730469,-20.893159866333008,-42.95664596557617,4.4770941734313965,-32.33222579956055,120.54902648925781,3
-9.993378639221191,-31.640626907348633,148.57485961914062,-79.07205200195312,-14.658968925476074,-76.04620361328125,8.476754188537598,-38.13153076171875,148.64404296875,94.1509780883789,-21.247638702392578,-42.31636047363281,5.082210063934326,-32.11943435668945,119.89995574951172,3
-9.840240478515625,-31.841754913330078,148.3302764892578,-79.73677825927734,-15.242605209350586,-76.03485870361328,8.829858779907227,-38.386112213134766,148.2772216796875,93.02025604248047,-21.72381019592285,-41.96159362792969,5.1445231437683105,-32.03561782836914,119.99500274658203,3
-9.745450973510742,-31.876190185546875,148.16262817382812,-79.95814514160156,-15.62072467803955,-76.19023895263672,9.112061500549316,-38.45941925048828,148.01541137695312,92.42530822753906,-22.056730270385742,-41.84239959716797,5.120962142944336,-32.230621337890625,120.04509735107422,3
-9.780449867248535,-31.77070426940918,148.01303100585938,-80.73971557617188,-16.239608764648438,-76.0186538696289,9.036967277526855,-38.47339630126953,147.82818603515625,91.56198120117188,-22.634632110595703,-41.398155212402344,5.0055108070373535,-32.072635650634766,119.87281036376953,3
-9.800985336303711,-31.62639617919922,147.66311645507812,-81.4057846069336,-16.950759887695312,-75.59724426269531,9.063762664794922,-38.609642028808594,147.443359375,90.33963775634766,-23.363910675048828,-40.6865234375,4.591162204742432,-32.087520599365234,119.9905776977539,3
-9.770248413085938,-31.59024429321289,147.50643920898438,-81.82411193847656,-17.267948150634766,-75.46240234375,8.990325927734375,-38.723304748535156,147.38282775878906,90.02911376953125,-23.628877639770508,-40.74052810668945,4.449770450592041,-32.177547454833984,120.0028076171875,3
-10.563926696777344,-32.444156646728516,145.41636657714844,-83.70426940917969,-14.435900688171387,-75.86744689941406,9.123387336730957,-40.458675384521484,145.53726196289062,87.54005432128906,-23.253854751586914,-40.84983444213867,2.107325553894043,-34.18505859375,119.61497497558594,3
-10.6304292678833,-32.45853805541992,145.21731567382812,-83.73921966552734,-14.123190879821777,-75.9388198852539,8.967850685119629,-40.56175994873047,145.43777465820312,87.43800354003906,-23.01023292541504,-40.64204025268555,1.9142403602600098,-34.349796295166016,119.51634216308594,3
-11.741600036621094,-32.39155960083008,142.73387145996094,-81.61772918701172,-7.682971000671387,-79.40575408935547,6.7275590896606445,-41.55576705932617,143.6175537109375,87.85118865966797,-16.794811248779297,-41.79861831665039,-1.1134331226348877,-37.48533630371094,117.99143981933594,3
-12.353202819824219,-32.13762664794922,142.922607421875,-80.83726501464844,-6.289341449737549,-80.1247329711914,5.698495864868164,-41.591880798339844,143.70350646972656,88.59807586669922,-15.386119842529297,-42.33278274536133,-1.6362656354904175,-38.13738250732422,117.80807495117188,3
-12.434779167175293,-31.993549346923828,143.0418701171875,-80.40217590332031,-6.022792816162109,-80.26882934570312,5.316307544708252,-41.58686065673828,143.88157653808594,88.49327087402344,-14.893525123596191,-42.457706451416016,-1.584200143814087,-38.404090881347656,117.77985382080078,3
-12.726401329040527,-31.7449951171875,143.41139221191406,-79.47879791259766,-5.451333522796631,-80.40211486816406,5.250020503997803,-41.68536376953125,143.90821838378906,89.3539047241211,-13.923973083496094,-42.78308868408203,-1.4833744764328003,-38.87607192993164,117.69477844238281,3
-12.969074249267578,-31.68353271484375,143.70265197753906,-79.35122680664062,-5.102131366729736,-80.3654556274414,4.839362144470215,-41.71233367919922,144.25149536132812,89.54120635986328,-13.528118133544922,-42.806793212890625,-1.6546064615249634,-39.08025360107422,117.9211654663086,3
-13.619805335998535,-31.581491470336914,144.72991943359375,-77.68408966064453,-4.661139488220215,-80.13497924804688,3.961416721343994,-41.969764709472656,145.2439727783203,89.86180114746094,-12.960491180419922,-42.836753845214844,-2.2351505756378174,-39.64236068725586,118.8113021850586,3
-14.691743850708008,-30.80343246459961,146.9326934814453,-76.22830963134766,-4.728951930999756,-79.77155303955078,2.4357638359069824,-41.90730667114258,147.32968139648438,91.89822387695312,-12.001655578613281,-42.962379455566406,-2.47880220413208,-39.71262741088867,119.81723022460938,3
-14.730320930480957,-30.72612190246582,147.14337158203125,-76.06354522705078,-4.795855522155762,-79.68873596191406,2.2107582092285156,-41.83774185180664,147.60711669921875,92.0030288696289,-11.956155776977539,-42.88089370727539,-2.4781086444854736,-39.67043685913086,119.96467590332031,3
-14.99851131439209,-30.330991744995117,148.9371337890625,-74.95094299316406,-4.955522537231445,-79.07667541503906,1.5766712427139282,-41.51102066040039,149.23916625976562,93.09561157226562,-12.07796859741211,-41.79556655883789,-1.7284841537475586,-39.802120208740234,120.26981353759766,3
-15.798027992248535,-30.639968872070312,149.89822387695312,-74.2000503540039,-4.8388447761535645,-79.34237670898438,1.1158645153045654,-42.0875129699707,149.9210662841797,94.18755340576172,-12.690320014953613,-42.465919494628906,-0.6415021419525146,-40.51628112792969,119.59408569335938,3
-14.96963882446289,-31.156352996826172,150.1787109375,-74.44766235351562,-7.873661041259766,-78.97268676757812,2.1936471462249756,-42.57040023803711,150.61398315429688,95.72705078125,-14.318398475646973,-44.13996887207031,-0.15871526300907135,-39.300750732421875,120.57105255126953,3
-14.527426719665527,-31.130144119262695,149.9207763671875,-74.29537200927734,-8.862299919128418,-79.24530792236328,2.5254249572753906,-42.38847732543945,150.599609375,95.34676361083984,-15.082213401794434,-43.83049392700195,-0.25510460138320923,-38.79102325439453,120.9795913696289,3
-12.843164443969727,-33.44542694091797,148.65902709960938,-75.7246322631836,-15.025777816772461,-79.27067565917969,5.048393249511719,-40.58891296386719,149.07261657714844,94.96941375732422,-19.76381492614746,-42.955108642578125,0.8834792971611023,-33.113014221191406,121.12580871582031,3
-13.514653205871582,-35.562744140625,148.83782958984375,-76.80717468261719,-15.870406150817871,-78.74923706054688,5.450191974639893,-41.06923294067383,148.69322204589844,92.97193908691406,-22.011825561523438,-41.324981689453125,1.7650364637374878,-32.373939514160156,120.91694641113281,3
-13.457730293273926,-37.794681549072266,148.25067138671875,-78.87434387207031,-17.051355361938477,-77.57365417480469,6.910017013549805,-42.4925537109375,147.62889099121094,90.2221908569336,-22.854543685913086,-39.04831314086914,2.863896369934082,-31.65331268310547,120.56494140625,3
-13.190324783325195,-37.87887191772461,148.0375518798828,-79.0050277709961,-17.117660522460938,-77.52202606201172,6.986457347869873,-42.55120849609375,147.52389526367188,90.09435272216797,-22.945154190063477,-38.9305305480957,3.085540294647217,-31.682334899902344,120.37876892089844,3
-10.0621976852417,-38.07829284667969,144.37371826171875,-81.94285583496094,-18.094966888427734,-77.35726928710938,9.255249977111816,-43.003963470458984,144.12887573242188,87.10839080810547,-23.897014617919922,-37.02168273925781,3.091655969619751,-31.208791732788086,119.34748840332031,3
-9.52093505859375,-37.91463851928711,143.9563446044922,-81.99534606933594,-18.138561248779297,-77.53234100341797,9.1561918258667,-43.026031494140625,144.10140991210938,86.96141815185547,-23.937856674194336,-36.97468948364258,2.911221504211426,-31.185749053955078,119.54236602783203,3
-7.902074813842773,-37.09886932373047,142.61431884765625,-82.62774658203125,-17.133970260620117,-77.94495391845703,9.304014205932617,-42.889583587646484,143.63739013671875,86.06649017333984,-23.944929122924805,-36.18711471557617,2.119050979614258,-31.41119384765625,119.54248809814453,3
-5.7813920974731445,-35.01992416381836,139.1311798095703,-82.57013702392578,-12.86865234375,-80.084716796875,8.61474895477295,-41.873390197753906,142.38735961914062,86.06449127197266,-21.23064613342285,-36.72309494018555,0.3732447624206543,-32.718528747558594,118.18113708496094,3
-6.103991985321045,-34.509117126464844,138.31307983398438,-82.18473815917969,-11.945637702941895,-81.59857177734375,7.7224602699279785,-41.38631820678711,142.12925720214844,86.01856994628906,-20.453142166137695,-38.323036193847656,-0.5970485210418701,-33.89112854003906,117.97782897949219,3
-7.448361396789551,-34.0294303894043,138.05026245117188,-82.26780700683594,-10.163676261901855,-82.23457336425781,7.533044815063477,-41.420467376708984,141.6466522216797,86.35891723632812,-19.443946838378906,-39.31740951538086,-1.1950763463974,-34.576175689697266,117.45622253417969,3
-12.363496780395508,-34.3477668762207,139.8816375732422,-79.99162292480469,-4.507966041564941,-84.52931213378906,5.264068126678467,-42.61733627319336,141.69529724121094,88.8362808227539,-13.886136054992676,-42.97020721435547,-3.3780508041381836,-38.74569320678711,117.0445785522461,3
-14.19363021850586,-34.531131744384766,141.79562377929688,-79.06431579589844,-3.660109758377075,-84.53449249267578,4.09102725982666,-43.172210693359375,142.8456268310547,89.42809295654297,-12.511889457702637,-43.19355392456055,-3.7916548252105713,-39.51605987548828,117.81826782226562,3
-15.5956392288208,-34.27910614013672,143.51731872558594,-78.32373046875,-3.3448808193206787,-84.03409576416016,2.9409515857696533,-43.48462677001953,144.21754455566406,90.08655548095703,-11.63048267364502,-43.008426666259766,-4.272475242614746,-39.9484977722168,118.78931427001953,3
-15.852387428283691,-34.087833404541016,143.9089813232422,-77.8541488647461,-3.374464273452759,-83.96757507324219,2.2474136352539062,-43.468082427978516,144.79168701171875,90.37260437011719,-11.4013032913208,-42.994415283203125,-4.266144752502441,-40.15642547607422,119.08851623535156,3
-16.98988151550293,-32.34050750732422,146.4486541748047,-76.21890258789062,-3.2810213565826416,-81.87848663330078,-0.11306272447109222,-43.17796325683594,147.61886596679688,92.23292541503906,-11.040009498596191,-42.69364929199219,-3.041524648666382,-40.40530776977539,119.78018188476562,3
-17.03505516052246,-32.05775451660156,146.93589782714844,-75.72628021240234,-3.39215087890625,-81.95966339111328,-0.6308132410049438,-43.02641677856445,148.28543090820312,92.88336181640625,-10.836828231811523,-43.12221908569336,-2.2440972328186035,-40.43465042114258,119.14383697509766,3
-17.567811965942383,-34.35060119628906,149.1753692626953,-74.35582733154297,-7.204051494598389,-80.65510559082031,0.8618287444114685,-44.82136154174805,149.73805236816406,93.7714614868164,-13.693574905395508,-43.689552307128906,-0.26385653018951416,-38.212039947509766,119.47550201416016,3
-11.8031644821167,-34.5282096862793,147.50477600097656,-77.36455535888672,-15.315951347351074,-77.79102325439453,6.084152698516846,-42.871971130371094,147.95263671875,91.20063018798828,-20.136415481567383,-40.389957427978516,2.726386785507202,-32.561981201171875,120.29676055908203,3
-8.186393737792969,-32.65361022949219,145.39285278320312,-79.21290588378906,-17.650272369384766,-76.76620483398438,7.582002639770508,-39.54841232299805,147.33131408691406,89.95375061035156,-22.581207275390625,-40.672874450683594,3.0345981121063232,-29.553953170776367,120.83438110351562,3
-6.5318474769592285,-30.501811981201172,143.79258728027344,-80.96773529052734,-19.833715438842773,-75.56591796875,7.884091854095459,-36.72669982910156,146.66050720214844,89.19540405273438,-25.110008239746094,-39.643497467041016,3.0448896884918213,-27.54746437072754,120.26715087890625,3
-6.631932735443115,-29.22161293029785,141.5159149169922,-82.87574005126953,-23.630634307861328,-74.85643768310547,6.675889015197754,-35.57124328613281,145.20181274414062,88.69761657714844,-28.88313865661621,-40.04598617553711,1.4167447090148926,-26.92889404296875,119.26700592041016,3
